misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,BEGIN,সে,1,,
,-ণ,-N,END,ই,1,,
,দ,D,,তো,1,,
,দ,D,,তো,1,,
,|,|,,,0,,
,দ,D,,মা,1,,
,-,-,,র্,1,,
,প,p,BEGIN,প,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,^দম,^D+m,BEGIN,থে,1,,
,-প,-p,END,র্,1,,
,-দ,-D,,বঁ ৹,1,,CHECK
,-^দপ,-^D+p,,৹,1,,
,|,|,,,0,,
,মগ,m+g,,ধু ৹,2,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,সে,1,,
,-ণদ,-N+D,,৹ ই,2,,
,প,p,,তো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,দূ,1,,
,-,-,,র্,1,,
,স',s',,কু,1,,
,ন,n,,সু,1,,
,|,|,,,0,,
,স',s',,মে,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-ঋ',-R',END,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,গ,1,,
,-স',-s',,ন্,1,,
,ন,n,,ধ,1,,
,দ,D,,এ,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,প,p,BEGIN,খোঁ,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,দঋ',D+R',,জা ৹,2,,
,-স',-s',,য়্,1,,
,ণ,N,,ম,1,,
,-ণদ,-N+D,,৹ ৹,2,,
,|,|,,,0,,
,প,p,,ধু,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,সে,1,,
,-ণদ,-N+D,,৹ ই,2,,
,^দপ,^D+p,,তো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,দ,D,,সে,1,,
,-,-,,ই,1,,
,দ,D,,তো,1,,
,দ,D,,তো,1,,
,|,|,,,0,,
,দন,D+n,,মা ৹,2,,
