misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,ন,1,,
,র,r,,মো,1,,
,ম,m,,ন,1,,
,ম,m,,মো,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,প,p,,মো,1,,
,ম,m,,ক,1,,
,প,p,,রু,1,,
,⌶,⌶,,,0,,
,পস',p+s',,ণা ৹,2,,
,-নস',-n+s',,৹ ৹,2,,
,ধ,d,,ঘ,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,^পম,^p+m,,ন,1,,
,প,p,,মো,1,,
,ম,m,,হে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,র,r,,ন,1,,
,গ,g,,মো,1,,
,র,r,,হে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ন,1,,
,প,p,,মো,1,,
,^পম,^p+m,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গর,g+r,,ন ৹,2,,
,গ,g,,মো,1,,
,রস,r+s,,হে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,প,p,,য়,1,,
,প,p,,ন,1,,
,পন,p+n,,স্নি ৹,2,,
,|,|,,,0,,
,-,-,,গ্,1,,
,ন,n,,ধ,1,,
,ন,n,,অ,1,,
,স',s',,মৃ,1,,
,⌶,⌶,,,0,,
,স',s',,তা,1,,
,-,-,,ন্,1,,
,স',s',,জ,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,স',s',,প,1,,
,ন,n,,র,1,,
,স',s',,শে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',BEGIN,জী,1,,
,-ধ,-d,END,৹,1,,
,ধ,d,,ব,1,,
,ধ,d,,ন,1,,
,|,|,,,0,,
,ধস',d+s',,পূ ৹,2,,
,-,-,,র্,1,,
,স',s',,ণ,1,,
,স',s',,সু,1,,
,⌶,⌶,,,0,,
,স',s',,ধা,1,,
,-নর',-n+r',,৹ ৹,2,,
,স',s',,র,1,,
,স',s',,স,1,,
,|,|,,,0,,
,নস',n+s',,ব ৹,2,,
,ধ,d,,র,1,,
,প,p,,ষে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পহ্ম,p+M,,ত ৹,2,,
,ধ,d,,ব,1,,
,প,p,,দ,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,শ,1,,
,ম,m,,ন,1,,
,ম,m,,ধ,1,,
,গ,g,,ন,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,সা,1,,
,-প,-p,END,র্,1,,
,প,p,,থ,1,,
,প,p,,ক,1,,
,|,|,,,0,,
,প,p,,ম,1,,
,হ্ম,M,,ন,1,,
,প,p,,হে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,অ,1,,
,ন,n,,কৃ,1,,
,স',s',,প,1,,
,ন,n,,ণ,1,,
,|,|,,,0,,
,ধ,d,BEGIN,ব,1,,
,-ণ,-N,END,র্,1,,
,ধ,d,,ষ,1,,
,প,p,,ণ,1,,
,⌶,⌶,,,0,,
,র,r,,ক,1,,
,গ,g,,রু,1,,
,ম,m,,ণা,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,ঘ,1,,
,গ,g,,ন,1,,
,রস,r+s,,হে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ন,1,,
,র,r,,মো,1,,
,র,r,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,ন,1,,
,প,p,,মো,1,,
,^পম,^p+m,,হে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গর,g+r,,ন ৹,2,,
,গ,g,,মো,1,,
,রস,r+s,,হে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
