misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ণধ,N+d,,আ ৹,2,,
,-পধ,-p+d,,৹ য়্,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ণ,N,,আ,1,,
,-র',-r',,য়্,1,,
,^র'স',^r'+s',,রে,1,,
,|,|,,,0,,
,ণ,N,,পা,1,,
,ণ,N,,গ,1,,
,-ধ,-d,,ল্,1,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,ভু,1,,
,-,-,,ল্,1,,
,প,p,,বি,1,,
,|,|,,,0,,
,ম,m,,রে,1,,
,গ,g,,চ,1,,
,-র,-r,,ল্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,আ,1,,
,-,-,,প্,1,,
,ম,m,,না,1,,
,|,|,,,0,,
|,প,p,,কে,1,,
,(স',s',,তো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,স',s',,এ,1,,
,-,-,,ক্,1,,
,ম',m',,টু,1,,
,|,|,,,0,,
,^ম'র',^m'+r',,খা,1,,
,গ',g',,নি,1,,
,-র',-r',,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,আ,1,,
,-,-,,প্,1,,
,ন,n,,না,1,,
,|,|,,,0,,
,ন,n,,কে,1,,
,স',s',,আ,1,,
,-)},-,,য়্,1,,
,⌶,⌶,,,0,,
,গ,g,,তু,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,ম,m,,ফি,1,,
,ধ,d,,রি,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,ধ,d,,নে,1,,
,ধ,d,,আ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-ণ,-N,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধ,-d,,র্,1,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,এ,1,,
,-ধ,-d,,ই,1,,
,^ধপ,^d+p,,চা,1,,
,|,|,,,0,,
,প,p,,কা,1,,
,পস',p+s',,টা ৹,2,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ধ,^s'+d,BEGIN,ঘু,1,,
,-স',-s',END,র্,1,,
,^স'ণ,^s'+N,,পা,1,,
,|,|,,,0,,
,ধ,d,,কে,1,,
,স',s',,"আ,1,,
,-,-,,য়্",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,কো,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,হ,1,,
,ম,m,BEGIN,ঠা,1,,
,-ধ,-d,END,ৎ,1,,
,|,|,,,0,,
,ধ,d,,হাও,1,,
,ধ,d,,য়া,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,ন,n,,ঢে,1,,
,-স',-s',,উ,1,,
,স',s',,উ,1,,
,|,|,,,0,,
,স',s',,ঠে,1,,
,স',s',,তো,1,,
,-র',-r',,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,ঘ,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,র্,1,,
