misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,প.,p.,,গ,1,,
,^প.ণ.,^p.+N.,,হ,1,,
,প.,p.,,ন,1,,
,^প.ন.,^p.+n.,,ঘ,1,,
,⌶,⌶,,,0,,
,প.,p.,,ন,1,,
,ম.,m.,,ছা,1,,
,ম.,m.,,ই,1,,
,ম.,m.,,ল,1,,
,|,|,,,0,,
,প.,p.,,গ,1,,
,ন.,n.,,গ,1,,
,ন.,n.,,ন,1,,
,ন.,n.,,ঘ,1,,
,|,|,,,0,,
,^ন.স,^n.+s,,না,1,,
,-,-,,৹,1,,
,স,s,,ই,1,,
|,স,s,,য়া,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প.,p.,,স্তি,1,,
,ন.,n.,,মি,1,,
,ন.,n.,,ত,1,,
,ন.,n.,,দ,1,,
,|,|,,,0,,
,স,s,,শ,1,,
,স,s,,দি,1,,
,স,s,,শি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^সর,^s+r,,স্ত,1,,
,-,-,,ম্,1,,
,র,r,,ভি,1,,
,র,r,,ত,1,,
,|,|,,,0,,
,রম,r+m,,কা ৹,2,,
,-গম,-g+m,,৹ ৹,2,,
,র,r,,ন,1,,
,স,s,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,ণ.,N.,,স,1,,
,স,s,,ব,1,,
,র,r,,চ,1,,
,|,|,,,0,,
,^রম,^r+m,,রা,1,,
,-গম,-g+m,,৹ ৹,2,,
,র,r,,চ,1,,
,স,s,,র,1,,
,|,|,,,0,,
,ণ.,N.,,আ,1,,
,-ধ.ণ.,-d.+N.,,৹ ৹,2,,
,প.,p.,,কু,1,,
,প.,p.,,ল,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,কী,1,,
,ম,m,,হ,1,,
,মপ,m+p,,বে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,কে,1,,
,র,r,,জা,1,,
,স,s,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প.,p.,,ঘো,1,,
,-ণ.,-N.,,৹,1,,
,প.,p.,,রা,1,,
,^প.ণ.,^p.+N.,,র,1,,
,|,|,,,0,,
,প.,p.,,জ,1,,
,ম.,m.,,নী,1,,
,প.,p.,,দি,1,,
,ন.,n.,,ক,1,,
,|,|,,,0,,
,ন.,n.,,ল,1,,
,ন.,n.,,ল,1,,
,ন.,n.,,না,1,,
,স,s,,ভ,1,,
,|,|,,,0,,
,স,s,,য়,1,,
,স,s,,বি,1,,
,স,s,,ভ,1,,
,স,s,,লা,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,চ,1,,
,প,p,,ম,1,,
,প,p,,কে,1,,
,প,p,,চ,1,,
,|,|,,,0,,
