misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স',s',,এ,1,,
,-,-,,ক্,1,,
,ণ,N,,লা,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,বা ৹,2,,
,^ধপ,^d+p,,দ,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,মগ,m+g,,শে ৹,2,,
,র,r,,ষে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,শু,1,,
,র,r,BEGIN,নি,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,ম,m,,ত,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,কী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,রম,r+m,,এ ৹,2,,
,ম,m,,বা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,ম,m,,মা,1,,
,-পম,-p+m,,৹ র্,2,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,গে,1,,
,গ,g,BEGIN,ল,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,র,r,,বে,1,,
,র,r,BEGIN,লা,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,ব,1,,
,স,s,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,কে,1,,
,র,r,BEGIN,ত,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,কী,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,BEGIN,৹,1,,
