misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[গর],র,r,,না,1,,
,-প,-p,,ই,1,,
,^ধপ,^d+p,,বা,1,,
,|,|,,,0,,
,^পগ,^p+g,,ডা,1,,
,^পম,^p+m,,কো,1,,
,-^গম,-^g+m,,৹,1,,
,⌶,⌶,,,0,,
,^রগ,^r+g,,র,1,,
,-,-,,ই,1,,
,^মগ,^m+g,,ব,1,,
,|,|,,,0,,
,র,r,,তো,1,,
,স,s,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,দ্বা,1,,
,-,-,,৹,1,,
,-গম,-g+m,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,রে,1,,
|,-,-,,৹,1,,
,-^মগর,-^m+g+r,,৹ ৹,2,,
,⌶,⌶,,,0,,
,গর,g+r,BEGIN,মু ৹,2,,
,-প,-p,END,খ্,1,,
,প,p,,ফি,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,রা,1,,
,^ধপহ্মপ,^d+p+M+p,,লে ৹ ৹,3,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,ফি,1,,
,-স',-s',END,র্,1,,
,^র'স'নস',^r'+s'+n+s',,ব ৹ ৹,3,,
,|,|,,,0,,
,ধ,d,,না,1,,
,প,p,,এ,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,বা,1,,
,-মপ,-m+p,,৹ ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,রে,1,,
,-,-,,৹,1,,
,-^মগর,-^m+g+r,,৹ ৹,2,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^মপ,^m+p,,ব,1,,
,-,-,,স্,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,ন,n,,তো,1,,
,ধ,d,,মা,1,,
,-নস',-n+s',,৹ র্,2,,
,⌶,⌶,,,0,,
,স',s',,প,1,,
,স',s',,থে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,ধু,1,,
,স',s',,লা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,প,1,,
,-,-,,৹,1,,
,-^স'ন,-^s'+n,,৹,1,,
,|,|,,,0,,
,র'স'ন,r'+s'+n,,রে ৹ ৹,3,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,এ,1,,
,স',s',,ড়ি,1,,
,^স'গ'র',^s'+g'+r',,য়ে ৹,2,,
,|,|,,,0,,
,র',r',,আ,1,,
,স',s',,মা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,চ,1,,
,-,-,,ল্,1,,
,^স'গ'র',^s'+g'+r',,বে ৹,2,,
,|,|,,,0,,
,র',r',,কে,1,,
,স',s',,ম,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,ক,1,,
,-নর'স',-n+r'+s',,৹ ৹ ৹,3,,
,-নস',-n+s',,৹ ৹,2,,
,|,|,,,0,,
,ধ,d,BEGIN,রে,1,,
,-ণ,-N,CONTINUE,৹,1,,
,-প},-p,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,তো ৹,2,,
,^র'স',^r'+s',,মা,1,,
,-^নস',-^n+s',,র্,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,^হ্মপ,^M+p,BEGIN,রে,1,,
,-র,-r,END,৹,1,,
,⌶,⌶,,,0,,
,র,r,,যে,1,,
,গ,g,,জ,1,,
,-ম,-m,,ন্,1,,
,|,|,,,0,,
,মধ,m+d,,গাঁ ৹,2,,
,^ধপ,^d+p,,থে,1,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,মা,1,,
,-গ,-g,,৹,1,,
,-^মগ,-^m+g,,৹,1,,
,|,|,,,0,,
,^গর,^g+r,,লা,1,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,গা,1,,
,স,s,BEGIN,নে,1,,
,-ম,-m,END,র্,1,,
,|,|,,,0,,
,ম,m,,কু,1,,
,ম,m,BEGIN,সু,1,,
,-গপ,-g+p,END,৹ ম্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,জু,1,,
,প,p,,গি,1,,
,প,p,,য়ে,1,,
,|,|,,,0,,
,ধ,d,,দে,1,,
,স'ন,s'+n,,ব ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,⌶,⌶,,,0,,
,স',s',,তা,1,,
,-,-,,৹,1,,
,-নগ'র',-n+g'+r',,৹ ৹ ৹,3,,
,|,|,,,0,,
,^নস',^n+s',BEGIN,রে,1,,
,-,-,CONTINUE,৹,1,,
,-র,-r,END,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^পধ,^p+d,,র,1,,
,-,-,,ই,1,,
,^স'ণ,^s'+N,,ব,1,,
,|,|,,,0,,
,ধ,d,,তো,1,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,পহ্ম,p+M,,ফ ৹,2,,
,প,p,,স,1,,
,-হ্ম,-M,,ল্,1,,
,|,|,,,0,,
,হ্মধ,M+d,,খে ৹,2,,
,^ধপ:,^d+p,,তে,1,,
,-ম:,-m,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,কা,1,,
,-,-,,৹,1,,
,-গপম,-g+p+m,,৹ ৹ ৹,3,,
,|,|,,,0,,
,^গম,^g+m,,ছে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,যে,1,,
,ম,m,,থা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,ম,m,,মা,1,,
,-^পমগ,-^p+m+g,,৹ র্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,পা,1,,
,গ,g,,য়ে,1,,
,-^মগ,-^m+g,,র্,1,,
,|,|,,,0,,
,র,r,,চি,1,,
,-^গর,-^g+r,,৹,1,,
,স,s,,হ্ন,1,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-,-,,৹,1,,
,-ন.সর,-n.+s+r,,৹ ৹ ৹,3,,
,|,|,,,0,,
,র,r,,ছে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^মপ,^m+p,,জে,1,,
,প,p,,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,ধ,d,,ব,1,,
,-নস',-n+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,স',s',,গ,1,,
,স',s',,ভী,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,উ,1,,
,স',s',,প,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,বা,1,,
,-,-,,৹,1,,
,-^স'ন,-^s'+n,,৹,1,,
,|,|,,,0,,
,র'স'ন,r'+s'+n,,সে ৹ ৹,3,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,-,-,,ন্,1,,
,^স'গ'র',^s'+g'+r',,ন ৹,2,,
,|,|,,,0,,
,র',r',,তো,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-,-,,প্,1,,
,^স'গ'র',^s'+g'+r',,নি ৹,2,,
,|,|,,,0,,
,র',r',,যে,1,,
,স',s',,থা,1,,
,-,-,,য়,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,আ,1,,
,-নর'স',-n+r'+s',,৹ ৹ ৹,3,,
,-নস',-n+s',,৹ ৹,2,,
,|,|,,,0,,
,ধ,d,BEGIN,সে,1,,
,-ণ,-N,CONTINUE,৹,1,,
,-প},-p,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,যে ৹,2,,
,^র'স',^r'+s',,থা,1,,
,-^নস',-^n+s',,য়্,1,,
,|,|,,,0,,
,ধ,d,,তু,1,,
,^হ্মপ,^M+p,BEGIN,মি,1,,
,-র,-r,END,৹,1,,
,⌶,⌶,,,0,,
,র,r,,লু,1,,
,গ,g,,কি,1,,
,ম,m,,য়ে,1,,
,|,|,,,0,,
,মধ,m+d,,প্র ৹,2,,
,^ধপ,^d+p,,দী,1,,
,-হ্মপ,-M+p,,৹ প্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,জ্বা,1,,
,-গ,-g,,৹,1,,
,-^মগ,-^m+g,,৹,1,,
,|,|,,,0,,
,^গর,^g+r,,লো,1,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ব,1,,
,স,s,BEGIN,সে,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,মগ,m+g,BEGIN,ব ৹,2,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,প,p,,থা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ধ,d,,অ,1,,
,-,-,,ন্,1,,
,ন,n,,ধ,1,,
,⌶,⌶,,,0,,
,স',s',,কা,1,,
,-,-,,৹,1,,
,-নগ'র',-n+g'+r',,৹ ৹ ৹,3,,
,|,|,,,0,,
,^নস',^n+s',BEGIN,রে,1,,
,-,-,CONTINUE,৹,1,,
,-র,-r,END,৹,1,,
,⌶⌶[]⌶⌶,⌶⌶[+]+⌶⌶,,,2,,CHECK
