misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,ও,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গ,g,,রে,1,,
,-র,-r,,৹,1,,
,স,s,,গৃ,1,,
,র,r,,হ,1,,
,|,|,,,0,,
,রধ,r+d,,বা ৹,2,,
,-,-,,৹,1,,
,প,p,,সী,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,খো,1,,
,-ধ,-d,,ল্,1,,
,ধ,d,,দ্বা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,খো,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,-ধপ,-d+p,,৹ ল্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,লা,1,,
,-ধ,-d,,গ্,1,,
,ন,n,,ল,1,,
,ন,n,,যে,1,,
,|,|,,,0,,
,ধপ,d+p,,দো ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,স',s',,স্থ,1,,
,স',s',,লে,1,,
,ন,n,,জ,1,,
,ন,n,,লে,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
,ধ,d,,ন,1,,
,প,p,,ত,1,,
,প,p,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,লা ৹,2,,
,-,-,,গ্,1,,
,ধ,d,,ল,1,,
,ধ,d,,যে,1,,
,|,|,,,0,,
,প,p,,দো,1,,
,-,-,,ল্,1,,
,প,p,,দ্বা,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,খো,1,,
,-,-,,ল্,1,,
,গ,g,,দ্বা,1,,
,-র,-r,,র্,1,,
,|,|,,,0,,
,স,s,,খো,1,,
,-,-,,ল্,1,,
,স,s,,"ও,1,,
,-র,-r,,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,রা,1,,
,গ,g,,ঙা,1,,
,প,p,,হা,1,,
,প,p,,সি,1,,
,|,|,,,0,,
,প,p,,রা,1,,
,ধ,d,,শি,1,,
,প,p,,রা,1,,
,ধ,d,,শি,1,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,অ,1,,
,স',s',,শো,1,,
,স',s',,কে,1,,
,স'ন,s'+n,,প ৹,2,,
,|,|,,,0,,
,র'স',r'+s',,লা ৹,2,,
,-,-,,৹,1,,
,স',s',,শে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,রা,1,,
,র',r',,ঙা,1,,
,গ',g',,নে,1,,
,গ',g',,শা,1,,
,|,|,,,0,,
,র',r',,মে,1,,
,র',r',,ঘে,1,,
,স',s',,মে,1,,
,স',s',,শা,1,,
,⌶,⌶,,,0,,
,নর',n+r',,প্র ৹,2,,
,র',r',,ভা,1,,
,স',s',,ত,1,,
,স'ন,s'+n,,আ ৹,2,,
,|,|,,,0,,
,ধন,d+n,,কা ৹,2,,
,-,-,,৹,1,,
,^ধপ,^d+p,,শে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,ন,1,,
,গ',g',,বী,1,,
,-,-,,ন্,1,,
,র',r',,পা,1,,
,|,|,,,0,,
,র',r',,তা,1,,
,-,-,,য়্,1,,
,স',s',,লা,1,,
,স',s',,গে,1,,
,⌶,⌶,,,0,,
,স,s,,রা,1,,
,স,s,,ঙা,1,,
,স,s,,হি,1,,
,-র,-r,,ল্,1,,
,|,|,,,0,,
,গ,g,,লো,1,,
,-,-,,ল্,1,,
,স,s,,দ্বা,1,,
,-র,-r,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,খো,1,,
,-,-,,ল্,1,,
,গ,g,,দ্বা,1,,
,-র,-r,,র্,1,,
,|,|,,,0,,
,স,s,,খো,1,,
