misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,সু,1,,
,স,s,,ম,1,,
,-দ,-D,,ঙ্,1,,
,দ,D,,গ,1,,
,|,|,,,0,,
,দ,D,,লী‍,1,,
,-,-,,৹,1,,
,প,p,BEGIN,ব,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,ধূ,1,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,স,1,,
,-ণ,-N,,ন্,1,,
,ণ,N,,চি,1,,
,ণ,N,,ত,1,,
,|,|,,,0,,
,দ,D,,রে,1,,
,-প,-p,,৹,1,,
,দ,D,,খো,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,প্রা,1,,
,-প,-p,,৹,1,,
,ম,m,,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স্নে,1,,
,-প,-p,,৹,1,,
,^পদ,^p+D,,হ,1,,
,^মপ,^m+p,,ম,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,ধু ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,হা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{দ,D,,স,1,,
,-,-,,ৎ,1,,
,দ,D,,ত,1,,
,ণ,N,,র,1,,
,|,|,,,0,,
,স',s',,হো,1,,
,-,-,,৹,1,,
,ঋ',R',,তু,1,,
,স',s',,মি,1,,
,⌶,⌶,,,0,,
,ণ,N,,প্রে,1,,
,-,-,,৹,1,,
,স',s',,মে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,ধ্রু,1,,
,স',s',,ব,1,,
,ঋ',R',,র,1,,
,স',s',,হো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,ক্ষে ৹,2,,
,-,-,,৹,1,,
,ণ,N,,মে,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-দ,-D,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,দু,1,,
,-জ্ঞ',-G',,ক্,1,,
,জ্ঞ',G',,খে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋ',R',,সু,1,,
,-,-,,৹,1,,
,স',s',,খে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,শা,1,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,ন্,1,,
,র,r,,ত,1,,
,|,|,,,0,,
,জ্ঞ,G,,র,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,হো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,হা,1,,
,-ম,-m,,৹,1,,
,-,-,,স্,1,,
,জ্ঞ,G,,স,1,,
,|,|,,,0,,
,ঋ,R,,মু,1,,
,-,-,,৹,1,,
,স,s,,খে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,আ,1,,
,-,-,,৹,1,,
,জ্ঞ',G',,ঘা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋ',R',,তে,1,,
,-,-,,৹,1,,
,স',s',,হ,1,,
,-,-,,ও,1,,
,⌶,⌶,,,0,,
,ঋ',R',,জ,1,,
,-,-,,৹,1,,
,স',s',,য়ী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,অ,1,,
,স',s',,বি,1,,
,ঋ',R',,চ,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,ণ,N,,ধৈ,1,,
,-,-,,র্,1,,
,ণ,N,BEGIN,যে,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ক,1,,
,-দ,-D,,ল্,1,,
,ণ,N,,লা,1,,
,ণ,N,,ণ,1,,
,|,|,,,0,,
,দ,D,,ম,1,,
,-,-,,৹,1,,
,প,p,,য়ী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,হা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,চ,1,,
,ম,m,,লো,1,,
,ম,m,,শু,1,,
,ম,m,,ভ,1,,
,|,|,,,0,,
,ম,m,,বু,1,,
,-,-,,দ্,1,,
,ম,m,,ধি,1,,
,ম,m,,র,1,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,-প,-p,,৹,1,,
,দ,D,,ণী‍,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ম,m,,শু,1,,
,-প,-p,,৹,1,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স,1,,
,প,p,,ক,1,,
,দ,D,,রু,1,,
,প,p,,ণ,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,-প,-p,,ম্,1,,
