misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,সস,s+s,,আমা,2,,CHECK
,-ন.,-n.,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{সস,s+s,,বোলো,2,,CHECK
,-ন.সর,-n.+s+r,,৹ ৹ ৹,3,,
,র,r,,না,1,,
,|,|,,,0,,
,রর,r+r,,গাহি,2,,CHECK
,জ্ঞ:,G,,তে,1,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
,সর,s+r,,বোলো,2,,CHECK
,-:প:,-p,,৹ ৹,1,,CHECK
|,প,p,,না,1,,
,|,|,,,0,,
,(পম,p+m,,আ ৹,2,,
,জ্ঞমজ্ঞ,G+m+G,,মা ৹ ৹,3,,
,-র)},-r,,য়্,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,ন,n,,এ,1,,
,ন,n,,কি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{নস',n+s',,শুধু,2,,CHECK
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,র'স',r'+s',,হা ৹,2,,
,|,|,,,0,,
,স':,s',,সি,1,,
,স':,s',,খে,1,,
,স',s',,লা,1,,
,|,|,,,0,,
,ণ,N,,প্র,1,,
,স',s',,মো,1,,
,ণস'ণ,N+s'+N,,দে ৹ ৹,3,,
,|,|,,,0,,
,(ধণ,d+N,,র ৹,2,,
,-পপ,-p+p,,৹ মে,2,,
,ন)},n,,লা,1,,
,⌶,⌶,,,0,,
,ধণ,d+N,,র ৹,2,,
,প,p,,মে,1,,
,ধ,d,,লা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,শুধু,2,,CHECK
,-,-,,৹,1,,
,ধণস',d+N+s',,মি ৹ ৹,3,,
,|,|,,,0,,
,ণ,N,,ছে,1,,
,ধপ,d+p,,কথা,2,,CHECK
,-:ধপ:,-d+p,,৹ ৹ ৹,2,,CHECK
,|,|,,,0,,
,মম,m+m,,ছল,2,,CHECK
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,প,p,,না,1,,
,|,|,,,0,,
,পম,p+m,,"আ ৹,2,,
,জ্ঞমজ্ঞ,G+m+G,,মা ৹ ৹,3,,
,-র,-r,,য়্",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,প,p,,এ,1,,
,প,p,,যে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,ন,1,,
,প,p,,য়,1,,
,পধ,p+d,,নে ৹,2,,
,|,|,,,0,,
,ম,m,,র,1,,
,প,p,,জ,1,,
,-ধ,-d,,ল্,1,,
,|,|,,,0,,
,নস',n+s',,হতা,2,,CHECK
,-,-,,৹,1,,
,নস'র',n+s'+r',,শে ৹ ৹,3,,
,|,|,,,0,,
,স'ন,s'+n,,র ৹,2,,
,স',s',,শ্বা,1,,
,-,-,,স্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,কল,2,,CHECK
,-,-,,ঙ্,1,,
,নস'র',n+s'+r',,কে ৹ ৹,3,,
,|,|,,,0,,
,র'জ্ঞ',r'+G',,র ৹,2,,
,র'স',r'+s',,কথা,2,,CHECK
,-:র'স':,-r'+s',,৹ ৹ ৹,2,,CHECK
,|,|,,,0,,
,নস',n+s',,দরি,2,,CHECK
,-,-,,৹,1,,
,নস'র',n+s'+r',,দ্রে ৹ ৹,3,,
,|,|,,,0,,
,স',s',,র,1,,
,স'র'ণ,s'+r'+N,,আ ৹ শ্,3,,
