misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,ও,1,,
,স,s,,গো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ঋ@,R,,প,1,,
,ম,m,,থে,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,প,p,,সা,1,,
,-স'ণস',-s'+N+s',,৹ ৹ ৹,3,,
,|,|,,,0,,
,ণদ,N+D,,থি ৹,2,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-^মপ,-^m+p,,৹,1,,
,-স,-s,,৹,1,,
,-ঋ@,-R,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ঋ@,R,,ন,1,,
,ম,m,,মি,1,,
,|,|,,,0,,
,জ্ঞ,G,,বা,1,,
,ঋ,R,,র,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,স,s,,বা,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,(-,-,,র্,1,,
,স,s,,ও,1,,
,স)},s,,গো,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সদ,s+D,,প ৹,2,,
,দ,D,,থি,1,,
,|,|,,,0,,
,দ,D,,ক,1,,
,দ,D,,জ,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,দ,D,,র,1,,
,|,|,,,0,,
,^দস',^D+s',,ল,1,,
,ণ,N,,হো,1,,
,-দপ,-D+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পণ,p+N,,ল ৹,2,,
,দ,D,,হো,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,ম,m,,ম,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,জ্ঞর,G+r,,কা ৹,2,,
,^মজ্ঞ,^m+G,,র্,1,,
,|,|,,,0,,
,ঋ,R,,"ও,1,,
,স,s,,গো,1,,
,-,-,,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{দ,D,,ও,1,,
,দপ,D+p,,গো ৹,2,,
,|,|,,,0,,
,ম,m,,বি,1,,
,^ণদ,^N+D,,দা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ণ,N,,ও,1,,
,স',s',,গো,1,,
,|,|,,,0,,
,ণ,N,,ক্ষ,1,,
,স',s',,তি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,ও,1,,
,স'ঋ',s'+R',,গো ৹,2,,
,|,|,,,0,,
,^ঋ'ণ,^R'+N,,দি,1,,
,ণজ্ঞ',N+G',,ন ৹,2,,
,জ্ঞ'ঋ',G'+R',,শে ৹,2,,
,|,|,,,0,,
,ঋ',R',,ষে,1,,
,-স',-s',,র্,1,,
,|,|,,,0,,
,ণ,N,,প,1,,
,স',s',,তি,1,,
,(-ণ)},-N,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'জ্ঞ,^s'+G,,ভা,1,,
