misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,ধ,1,,
,|,|,,,0,,
,র,r,,র,1,,
,ম,m,BEGIN,ণী,1,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ন,n,BEGIN,দূ,1,,
,-স',-s',END,৹,1,,
,-নর',-n+r',,৹ ৹,2,,
,|,|,,,0,,
,^রস',^r+s',,রে,1,,
,ণ,N,,চে,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,য়ে,1,,
|,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-র,-r,,৹,1,,
,-ণ,-N,,৹,1,,
,ণধ,N+d,,কে ৹,2,,
,|,|,,,0,,
,^ধপ,^d+p,,ন,1,,
,ম,m,,আ,1,,
,-গ,-g,,জ্,1,,
,⌶,⌶,,,0,,
,রগ,r+g,,আ ৹,2,,
,^গর,^g+r,BEGIN,ছি,1,,
,-প,-p,END,স্,1,,
,|,|,,,0,,
,মগ,m+g,,জে ৹,2,,
,র,r,,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,যে,1,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,ধ,d,BEGIN,কা,1,,
,-ণ,-N,END,র্,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,উ,1,,
,-,-,,ত্,1,,
,ণ,N,,ত,1,,
,|,|,,,0,,
,^ণধ,^N+d,,রী,1,,
,স'ণ,s'+N,,য়ে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,ধ,d,,প,1,,
,|,|,,,0,,
,প,p,,র,1,,
,প,p,,শে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,হ ৹,2,,
,^ধপ,^d+p,,র,1,,
,-,-,,ষ্,1,,
,|,|,,,0,,
,^পম,^p+m,,লে,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,গে,1,,
,-গ,-g,,৹,1,,
,স,s,,"ধ,1,,
,|,|,,,0,,
,র,r,,র,1,,
,ম,m,BEGIN,ণী,1,,
,-প,-p,END,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,জ্ঞ',G',,আ,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,জি,1,,
,জ্ঞ',G',,কা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^জ্ঞ'র',^G'+r',,মি,1,,
,জ্ঞ',G',,ল,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,গী,1,,
,ম'জ্ঞ',m'+G',,তি ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,র',r',,ধ্ব,1,,
,|,|,,,0,,
,^রস',^r+s',,নি,1,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'র',s'+r',,কা ৹,2,,
,^র'ন,^r'+n,,ন,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,বী,1,,
,স',s',,থি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,মু,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,খে,1,,
