misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^দজ্ঞ',^D+G',,আ,1,,
,জ্ঞ',G',,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋ',R',,কের্,1,,
,স',s',,এ,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,স',s',,ঝ,1,,
,-ঋ',-R',,র্,1,,
,স',s',,না,1,,
,|,|,,,0,,
,ণ,N,,ধা,1,,
,ণ,N,,রা,1,,
,-দ,-D,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ধু,1,,
,-ণ,-N,,ই,1,,
,দ,D,,য়ে,1,,
,|,|,,,0,,
,প,p,,দা,1,,
,-,-,,৹,1,,
|,-,-,,ও,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-,-,,প্,1,,
,প,p,,না,1,,
,|,|,,,0,,
,প,p,,কে,1,,
,প,p,,এ,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,লু,1,,
,প,p,,কি,1,,
,প,p,,য়ে,1,,
,|,|,,,0,,
,প,p,,রা,1,,
,প,p,,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ধু,1,,
,প,p,,লা,1,,
,-ম,-m,,র্,1,,
,|,|,,,0,,
,প,p,,ঢা,1,,
,-^মপ,-^m+p,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণদ,^N+D,,কা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ধু,1,,
,-,-,,ই,1,,
,র,r,,য়ে,1,,
,|,|,,,0,,
,ম,m,,দা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,যে,1,,
,দ,D,,জ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,দ,D,,আ,1,,
,দ,D,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,স',s',,ঝে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,জ,1,,
,স',s',,ড়ি,1,,
,স',s',,য়ে,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ঘু,1,,
,স',s',,মে,1,,
,-ন,-n,,র্,1,,
,|,|,,,0,,
,স',s',,জা,1,,
,-^নস',-^n+s',,৹,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ঋ',R',,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ঋ',R',,আ,1,,
,-,-,,জ্,1,,
,⌶,⌶,,,0,,
,ঋ',R',,এ,1,,
,-,-,,ই,1,,
,ঋ',R',,স,1,,
,|,|,,,0,,
,ঋ',R',,কা,1,,
,ঋ',R',,লে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ধী,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ধী,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,তা,1,,
,-ঋ',-R',,র্,1,,
,ণ,N,,ক,1,,
,|,|,,,0,,
,ণ,N,,পা,1,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,এ,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,দ,D,,অ,1,,
,দ,D,,রু,1,,
