misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
0,{প,p,,তি,1,,
,ণ,N,,মি,1,,
,দ,D,,র,1,,
,দ,D,,দু,1,,
,|,|,,,0,,
1,প,p,,য়া,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,গ,g,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
2',ম,m,,খো,1,,
,-,-,,৹,1,,
,প,p,,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,-,-,,৹,1,,
|,-,-,,৹,1,,
,স,s,,এ,1,,
,স},s,,সো,1,,
,|,|,,,0,,
0,স,s,,এ,1,,
,-ঋ,-R,,৹,1,,
,গ,g,,সো,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
1,ম,m,,নী,1,,
,-,-,,৹,1,,
,ম,m,,র,1,,
,ম,m,,ব,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,চ,1,,
,গ,g,,র,1,,
,ম,m,,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,প,p,,"তি,1,,
,ণ,N,,মি,1,,
,^দণ,^D+N,,র,1,,
,দ,D,,দু,1,,
,|,|,,,0,,
,^পদ.প,^p+D.+p,,য়া ৹,2,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,গ,g,,র",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,দ,D,,জ,1,,
,ন,n,,ন,1,,
,স',s',,নী,1,,
,স',s',,আ,1,,
,|,|,,,0,,
,ঋ',R',,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,দাঁ,1,,
,-,-,,৹,1,,
,স',s',,ড়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,দ,D,,এ,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,দ,D,,ন,1,,
,ন,n,,বী,1,,
,স',s',,ন,1,,
,ঋ'স',R'+s',,অ ৹,2,,
,|,|,,,0,,
,^নস',^n+s',,রু,1,,
,-ন,-n,,৹,1,,
,দ,D,,ণ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,কি,1,,
,-,-,,৹,1,,
,দ,D,,র,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ণে,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,স',s',,"তি,1,,
,^নস'ন,^n+s'+n,,মি ৹,2,,
,ন,n,,র,1,,
,দ,D,,দু,1,,
,|,|,,,0,,
,প,p,,য়া,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,গ,g,,র",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,{দ,D,,পু,1,,
,-,-,,ণ্,1,,
,দ,D,,ণ,1,,
,-,-,,৹,1,,
