misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স:,s,,ত,1,,
,সর,s+r,,বেসু,2,,CHECK
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গ,g,,খে,1,,
,গ,g,,থা,1,,
,গমপ,g+m+p,,কো ৹ ৹,3,,
,-:গ:,-g,,৹ সু,1,,CHECK
,|,|,,,0,,
,গমপ,g+m+p,,খে ৹ ৹,3,,
,মগ,m+g,,থা ৹,2,,
|,গরস,g+r+s,,কো ৹ ৹,3,,
,-:স:,-s,,৹ আ,1,,CHECK
,⌶,⌶,,,0,,
,ন.ধন.,n.+d+n.,,মি ৹ ৹,3,,
,স^ন.,s+^n.,,যা,1,,
,-^ধন.,-^d+n.,,৹,1,,
,-^ধ.প.,-^d.+p.,,ই,1,,
,|,|,,,0,,
,স,s,BEGIN,যা,1,,
,গ,g,END,৹,1,CHECK,
,-রগম,-r+g+m,,৹ ৹ ৹,3,,
,-:প:,-p,,ইসু,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,খে,1,,
,গ,g,,থা,1,,
,গমপ,g+m+p,,কো ৹ ৹,3,,
,-:প:,-p,,৹ স,1,,CHECK
,|,|,,,0,,
,পন,p+n,,খী ৹,2,,
,ন,n,,ও,1,,
,ন,n,,রে,1,,
,স'ন,s'+n,,ডা ৹,2,,
,⌶,⌶,,,0,,
,^ধনধপ,^d+n+d+p,,কো ৹ ৹,3,,
,-ণণ,-N+N,,৹ মি,2,,
,ণধ,N+d,,ছে ৹,2,,
,-পধপ,-p+d+p,,৹ ৹ খে,3,,
,|,|,,,0,,
,ম,m,,লায়্,1,,
,গরগ,g+r+g,,কা ৹ জ্,3,,
,ম,m,,না,1,,
,-:প:,-p,,ই"সু",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স':গ'র':,s'+g'+r',,অধী ৹,3,,CHECK
,গ':গ':ম':,g'+g'+m',,রাহো ৹,3,,CHECK
,র'গ'ম':গ':,r'+g'+m'+g',,য়ো ৹ ৹ না,4,,
,র'স',r'+s',,সখী,2,,CHECK
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,আ,1,,
,-,-,,শ্,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,মেটা ৹,2,,
,ণ:ণধ:,N+N+d,,লেফে ৹,3,,CHECK
,পধপ,p+d+p,,রে ৹ না,3,,
,মগ,m+g,,কেহ,2,,CHECK
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,আশ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রগ:,^r+g,,রা,1,,
,গ:,g,,খি,1,,
,^পম:,^p+m,,লে,1,,
,পম:,p+m,,ফে ৹,2,,
,|,|,,,0,,
,গ,g,,রে,1,,
,-,-,,৹,1,,
,-:,-,,৹,1,,
,গ:,g,,"সু",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
