misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',{^রম,^r+m,,কে,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
2,র,r,,ম,1,,
,স,s,,নে,1,,
,র,r,,রা,1,,
,|,|,,,0,,
0,ন.,n.,,খি,1,,
,স,s,,বি,1,,
,|,|,,,0,,
3,র,r,,তো,1,,
,-ম,-m,,৹,1,,
|,প,p,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,তাঁ,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,রে,1,,
,-প,-p,,৹,1,,
,ধপ,d+p,,লু ৹,2,,
,|,|,,,0,,
,ম,m,,কা,1,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,য়ে,1,,
,-,-,,৹,1,,
,-^সর},-^s+r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,চন্,1,,
,প,p,,দ্র,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,-স',-s',,৹,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,স',s',,প,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,স'ন,s'+n,,তা ৹,2,,
,-স',-s',,৹,1,,
,স',s',,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,আ,1,,
,ণ,N,,প,1,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,-প,-p,,৹,1,,
,ধপ,d+p,,আ ৹,2,,
,|,|,,,0,,
,ম,m,,লো,1,,
,পধপ,p+d+p,,ক ৹ ৹,3,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,ছা,1,,
,-জ্ঞস,-G+s,BEGIN END,৹ ৹,2,,
,র,r,,য়ে,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র,r,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,বি,1,,
,ম,m,,পু,1,,
,ম,m,,ল,1,,
,|,|,,,0,,
,প,p,,স,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
,পম,p+m,,সা ৹,2,,
,প,p,,৹,1,CHECK,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পম,p+m,,সু ৹,2,,
,প,p,,খে,1,,
,|,|,,,0,,
,ধ:,d,,দু,1,,
,-ণ:,-N,,৹,1,,
,প,p,,খে,1,,
,|,|,,,0,,
,ম,m,,আঁ,1,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,ম,m,BEGIN,ধা,1,,
,-জ্ঞ,-G,END,৹,1,,
,জ্ঞ,G,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ক,1,,
