misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,বল্,1,,
,গ,g,,ব,1,,
,^গঋ,^g+R,,কী,1,,
,ঋপ,R+p,,আর্,2,,CHECK
,|,|,,,0,,
,গ,g,,বল্,1,,
,ঋ,R,,ব,1,,
,স,s,,খু,1,,
,সঋ,s+R,,ড়ো ৹,2,,
,|,|,,,0,,
,^সন.,^s+n.,,উঁ,1,,
,-,-,,৹,1,,
,স,s,,উঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,স,s,,মা,1,,
,-ন.,-n.,,র্,1,,
,ঋ,R,,যা,1,,
,|,|,,,0,,
,^ঋম,^R+m,,হ,1,,
,ম,m,,য়ে,1,,
,গ,g,,ছে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,মগ,m+g,,বলি,2,,CHECK
,ম,m,,কা,1,,
,-প,-p,,র্,1,,
,|,|,,,0,,
,মপগ,m+p+g,,কা ৹ ৹,3,,
,-গ,-g,,৹,1,,
,ঋ,R,,ছে,1,,
,সস,s+s,,এক্‌টা,2,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,বু,1,,
,দ,D,,নো,1,,
,দ,D,,ছা,1,,
,দ,D,,গল্,1,,
,|,|,,,0,,
,প,p,,তে,1,,
,দ,D,,ড়ে,1,,
,প,p,,এ,1,,
,ম,m,,সে,1,,
,|,|,,,0,,
,^মগ,^m+g,,মে,1,,
,-,-,,৹,1,,
,ম,m,,রে,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,মপ,m+p,,ঢুঁ ৹,2,,
,-গ,-g,,৹,1,,
,-ঋ,-R,,৹,1,,
,-সন.,-s+n.,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ত,1,,
,স,s,,খ,1,,
,-ন.,-n.,,ন্,1,,
,ঋ,R,,যে,1,,
,|,|,,,0,,
,^ঋম,^R+m,,ভা,1,,
,-,-,,৹,1,,
,গ,g,,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,মগ,m+g,,ছিল,2,,CHECK
,ম,m,,জা,1,,
,প,p,,রি,1,,
,|,|,,,0,,
,ম,m,,জু,1,,
,-গ,-g,,৹,1,,
,ঋ,R,,রি,1,,
,-স},-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,দ,D,,খন্,1,,
,দ,D,,কে,1,,
,দ,D,,ন,1,,
,|,|,,,0,,
,প,p,,কর্,1,,
,দ,D,,ছ,1,,
,প,p,,বা,1,,
,ম,m,,পু,1,,
,|,|,,,0,,
,^মগ,^m+g,,উঁ,1,,
,-,-,,৹,1,,
,ম,m,,উঁ,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^গম,^g+m,,উঁ,1,,
,-গ,-g,,৹,1,,
,-ঋ,-R,,৹,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,কোন্,1,,
,দ,D,,খা,1,,
,দ,D,,নে,1,,
,দ,D,,লে,1,,
,|,|,,,0,,
,প,p,,গে,1,,
,দ,D,,ছে,1,,
,প,p,,বা,1,,
,ম,m,,বা,1,,
,|,|,,,0,,
,^মগ,^m+g,,দি,1,,
,-,-,,ই,1,,
,ম,m,,এক্,1,,
,প,p,,টু,1,,
,|,|,,,0,,
,^গম,^g+m,,ফুঁ,1,,
,-গ,-g,,৹,1,,
,-ঋ,-R,,৹,1,,
,-সন.,-s+n.,,৹ ৹,2,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
