misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,স,1,,
,র,r,,তি,1,,
,র,r,,মি,1,,
,র,r,,র,1,,
,|,|,,,0,,
,র,r,,র,1,,
,র,r,,জ,1,,
,র,r,,নী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,স,1,,
,প,p,,চ,1,,
,ম,m,,কি,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,গ,g,,স,1,,
,গ,g,,জ,1,,
,রস,r+s,,নী ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,শূ,1,,
,-ম,-m,,ন্,1,,
,ম,m,,ন,1,,
,ম,m,,নি,1,,
,|,|,,,0,,
,প,p,,কু,1,,
,-ধ,-d,,ন্,1,,
,^ধস',^d+s',,জ,1,,
,ণধ,N+d,,অ ৹,2,,
,|,|,,,0,,
,প,p,,র,1,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,-প,-p,,ণ্,1,,
,|,|,,,0,,
,ম,m,,ণ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,ক,1,,
,প,p,,ল,1,,
,প,p,,য়ি,1,,
,পন,p+n,,ত ৹,2,,
,|,|,,,0,,
,ন,n,,ম,1,,
,ন,n,,ল,1,,
,ন,n,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^নস',^n+s',,সু,1,,
,স'ন,s'+n,,বি ৹,2,,
,^নর',^n+r',,জ,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,ন,n,,নি,1,,
,ন,n,,ল,1,,
,স',s',,য়ে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,বা,1,,
,-নর',-n+r',,৹ ৹,2,,
,স',s',,লা,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ণ,N,,বি,1,,
,ণধ,N+d,,র ৹,2,,
,পধ,p+d,,হ ৹,2,,
,প,p,,বি,1,,
,|,|,,,0,,
,ম,m,,ষ,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-প,-p,,ণ্,1,,
,|,|,,,0,,
,ম,m,,ণ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,নী,1,,
,-প,-p,,৹,1,,
,প,p,,ল,1,,
,পন,p+n,,আ ৹,2,,
,|,|,,,0,,
,ন,n,,কা,1,,
,-,-,,৹,1,,
,ন,n,,শে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,তা,1,,
,-ন,-n,,৹,1,,
,স',s',,র,1,,
,র',r',,ক,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,ভা,1,,
,-,-,,৹,1,,
,স',s',,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,য,1,,
,স',s',,মু,1,,
,স',s',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,গা,1,,
,-,-,,৹,1,,
,স',s',,ও,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,ন,n,,গা,1,,
,-স',-s',,৹,1,,
,-নস',-n+s',,৹ ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,|,|,,,0,,
,-র',-r',,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-স'ন,-s'+n,,৹ ন্,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,পা,1,,
,-,-,,৹,1,,
,ন,n,,দ,1,,
,ন,n,,প,1,,
,|,|,,,0,,
,স',s',,ম,1,,
,স',s',,র,1,,
,স',s',,ম,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স',s',,নি,1,,
,-র',-r',,র্,1,,
,স',s',,ঝ,1,,
,স'ণ,s'+N,,র ৹,2,,
,|,|,,,0,,
,ধ,d,,ঝ,1,,
,ধ,d,,র,1,,
,ণ,N,,ঝ,1,,
,ণধ,N+d,,র ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,কু,1,,
,^পধ,^p+d,,সু,1,,
,প,p,,মি,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,গ,g,,ব,1,,
,-মগ,-m+g,,৹ ল্,2,,
,র,r,,লি,1,,
,স,s,,বি,1,,
,|,|,,,0,,
,র,r,,তা,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,তৃ,1,,
,র,r,,ষি,1,,
,র,r,,ত,1,,
,র,r,,ম,1,,
,|,|,,,0,,
,র,r,,য়া,1,,
,-,-,,৹,1,,
,র,r,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,ব,1,,
,প,p,,ন,1,,
,ম,m,,প,1,,
,ম,m,,থ,1,,
,|,|,,,0,,
,গ,g,,পা,1,,
,-মগ,-m+g,,৹ ৹,2,,
,রগ,r+g,,নে ৹,2,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,নি,1,,
,ম,m,,র,1,,
,ম,m,,খে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ব্যা,1,,
,-ধ,-d,,৹,1,,
,ণ,N,,কু,1,,
,ণধ,N+d,,ল ৹,2,,
,|,|,,,0,,
,প,p,,বা,1,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ম,m,,লা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
