misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,বা,1,,
,-,-,,৹,1,,
,^ন.স,^n.+s,,জে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,র,r,,গু,1,,
,র,r,,রু,1,,
,র,r,,গু,1,,
,র,r,,রু,1,,
,⌶,⌶,,,0,,
,র,r,,শ,1,,
,-স,-s,,ঙ্,1,,
,র,r,,কা,1,,
,রপ,r+p,,র ৹,2,,
,|,|,,,0,,
,ম,m,,ড,1,,
,-প,-p,,ঙ্,1,,
,ম,m,,কা,1,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ঝ,1,,
,-ম,-m,,ন্,1,,
,ম,m,,ঝা,1,,
,ম,m,,ঘ,1,,
,|,|,,,0,,
,র,r,,না,1,,
,স,s,,য়,1,,
,র,r,,দূ,1,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,রস,r+s,,রে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(^সণ:,^s+N,,ভী,1,,
,-ধ:,-d,,৹,1,,
,ণধ,N+d,,ষ ৹,2,,
,ণধ,N+d,,ণ ৹,2,,
,|,|,,,0,,
,ধণ,d+N,,নী ৹,2,,
,-প,-p,,৹,1,,
,প,p,,র,1,,
,প)},p,,বে,1,,
,⌶,⌶,,,0,,
,ম,m,,ক,1,,
,প,p,,ত,1,,
,^পণ,^p+N,,র,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,-,-,,৹,1,,
,স',s',,সু,1,,
,স'র',s'+r',,খ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,স্ব,1,,
,-প,-p,,প্,1,,
,ন,n,,নে,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,ন,n,,ঘো,1,,
,-স',-s',,৹,1,,
,স',s',,রে,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,নস',n+s',,আ ৹,2,,
,-প,-p,,৹,1,,
,ন,n,,প,1,,
,ন,n,,না,1,,
,|,|,,,0,,
,ন,n,,ভু,1,,
,-স',-s',,৹,1,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,স,1,,
,স'র',s'+r',,হ ৹,2,,
,র',r',,সা,1,,
,র'স',r'+s',,জা ৹,2,,
,|,|,,,0,,
,স',s',,গি,1,,
,স'ণ,s'+N,,তে ৹,2,,
,ণ,N,,হ,1,,
,-^ণধ,-^N+d,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
