misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,গ,g,,প্রে,1,,
,ম,m,,ম,1,,
,প,p,,পা,1,,
,|,|,,,0,,
,প,p,,শে,1,,
,প,p,,ধ,1,,
,দ,D,,রা,1,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,^পস',^p+s',,ঢ়ে,1,,
,^স'ন,^s'+n,,ছে,1,,
,|,|,,,0,,
,দ,D,,দু,1,,
,প,p,,জ,1,,
,^পদপ,^p+D+p,,নে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,দে ৹,2,,
,গ,g,,খো,1,,
,ম,m,,দে,1,,
,|,|,,,0,,
,প,p,,খো,1,,
,পণ,p+N,,স ৹,2,,
,দপ,D+p,,খী ৹,2,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,চা,1,,
,-প,-p,END,৹,1,,
,ম,m,,হি,1,,
,|,|,,,0,,
,-,-,,য়া,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,দু,1,,
,ন,n,,টি,1,,
,ন,n,,ফু,1,,
,|,|,,,0,,
,-,-,,ল্,1,,
,ন,n,,খ,1,,
,ন,n,,সে,1,,
,⌶,⌶,,,0,,
,স',s',,ভে,1,,
,নস'র',n+s'+r',,সে ৹ ৹,3,,
,স',s',,গে,1,,
,|,|,,,0,,
,ন,n,,ল,1,,
,স',s',,ও,1,,
,-র'স',-r'+s',,৹ ই,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,প্র,1,,
,ন,n,,ণ,1,,
,র',r',,য়ে,1,,
,|,|,,,0,,
,স',s',,র,1,,
,স',s',,স্রো,1,,
,স'র',s'+r',,ত ৹,2,,
,⌶,⌶,,,0,,
,ন,n,BEGIN,বা,1,,
,-স',-s',END,৹,1,,
,ন,n,,হি,1,,
,|,|,,,0,,
,দ,D,BEGIN,য়া,1,,
,-প,-p,END,৹,1,,
,-দপ,-D+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গপ,g+p,,দে ৹,2,,
,গ,g,,খো,1,,
,ম,m,,দে,1,,
,|,|,,,0,,
,প,p,,খো,1,,
,পণ,p+N,,স ৹,2,,
,দপ,D+p,,খী ৹,2,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,চা,1,,
,-প,-p,END,৹,1,,
,ম,m,,হি,1,,
,|,|,,,0,,
,গ,g,,য়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^গদ,^g+D,,চাঁ,1,,
,দ,D,,দি,1,,
,দ,D,,নী,1,,
,|,|,,,0,,
,ন,n,,যা,1,,
,স',s',,মি,1,,
,স',s',,নী,1,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,ম,1,,
,ঋ',R',,ধু,1,,
,স',s',,স,1,,
,|,|,,,0,,
,ন,n,,মী,1,,
,স':,s',,র,1,,
,-ন:,-n,,ণ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,^স'গ',^s'+g',,ধো,1,,
,গ',g',,ঘু,1,,
,|,|,,,0,,
,ঋ',R',,ম,1,,
,স',s',,ঘো,1,,
,-ঋ'স',-R'+s',,৹ র্,2,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,স',s',,ধো,1,,
,ন,n,,জা,1,,
,,,,,0,,
,^নদ,^n+D,,গ,1,,
,প,p,,র,1,,
,-},-,,ণ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,চো,1,,
,ম,m,,খো,1,,
,প,p,,চো,1,,
,|,|,,,0,,
,প,p,,খি,1,,
,প,p,,হ,1,,
,দ,D,,তে,1,,
,⌶,⌶,,,0,,
,প,p,,ঘ,1,,
,দ,D,,টা,1,,
,পদণ,p+D+N,,লে ৹ ৹,3,,
,|,|,,,0,,
,দ,D,,প্র,1,,
,প,p,,মা,1,,
,-দ,-D,,দ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,কু,1,,
,র',r',,হু,1,,
,স',s',,স্ব,1,,
,|,|,,,0,,
,স',s',,রে,1,,
,স',s',,পি,1,,
,স'র',s'+r',,ক ৹,2,,
,⌶,⌶,,,0,,
,ন,n,BEGIN,গা,1,,
,-স',-s',END,৹,1,,
,ন,n,,হি,1,,
,|,|,,,0,,
,দ,D,BEGIN,য়া,1,,
,-প,-p,END,৹,1,,
,-দপ,-D+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,দে ৹,2,,
,গ,g,,খো,1,,
,ম,m,,দে,1,,
,|,|,,,0,,
,প,p,,খো,1,,
,পণ,p+N,,স ৹,2,,
,দপ,D+p,,খী ৹,2,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,চা,1,,
,-প,-p,END,৹,1,,
,ম,m,,হি,1,,
,|,|,,,0,,
,গ,g,,য়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
