misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[ধ],প,p,BEGIN,নূ,1,,
,-স',-s',END,৹,1,,
,স',s',,পু,1,,
,স',s',,র,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,বে,1,,
,ধ,d,,জে,1,,
,প,p,BEGIN,যা,1,,
,-ম,-m,END,য়্,1,,
,⌶,⌶,,,0,,
,ম,m,,রি,1,,
,ম,m,,নি,1,,
,ম,m,BEGIN,রি,1,,
,-গ,-g,END,৹,1,,
,|,|,,,0,,
,গপ,g+p,,নি ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,রি,1,,
,স,s,,নি,1,,
,র,r,,রি,1,,
,গ,g,,নি,1,,
,|,|,,,0,,
,ম,m,,রি,1,,
,প,p,,নি,1,,
,ধ,d,,রি,1,,
,ন,n,,নি,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,নূ,1,,
,-স',-s',END,৹,1,,
,স',s',,পু,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,ধন,d+n,,বে ৹,2,,
,ন,n,,জে,1,,
,^ধপ,^d+p,,যা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-,-,,৹,1,,
,ম,m,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,ম,1,,
,ম,m,,ন,1,,
,ম,m,,ক,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,ম,m,,চি,1,,
,ম,m,,নি,1,,
,ম,m,,চি,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,গ,g,BEGIN,নি,1,,
,-গ',-g',END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র',r',,নূ,1,,
,-স',-s',,৹,1,,
,স',s',,পু,1,,
,স',s',,র,1,,
,|,|,,,0,,
,ন,n,,বে,1,,
,ধ,d,,জে,1,,
