misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,আ,1,,
,স,s,,মি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,কা,1,,
,-র,-r,,৹,1,,
,-সরগ,-s+r+g,,৹ ৹ ন্,3,,
,|,|,,,0,,
,গ,g,,পে,1,,
,^গর,^g+r,,তে,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,^গর,^g+r,,র,1,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
|,-,-,,ই,1,,
,স,s,,আ,1,,
,স,s,,মি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,সর,s+r,,কা ৹,2,,
,-গ,-g,,৹,1,,
,-প,-p,,ন্,1,,
,|,|,,,0,,
,প,p,,পে,1,,
,প,p,BEGIN,তে,1,,
,-ধ,-d,END,৹,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,র ৹,2,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-^নধ,-^n+d,,৹,1,,
,-প,-p,,৹,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,ও,1,,
,-,-,CONTINUE,৹,1,,
,-ন,-n,END,৹,1,,
,|,|,,,0,,
,^নধ,^n+d,,আ,1,,
,ধ,d,,মা,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,^নপ,^n+p,,আ,1,,
,প,p,,প,1,,
,-ন,-n,,ন্,1,,
,|,|,,,0,,
,^নধ,^n+d,, হৃ,1,,CHECK
,ধ,d,,দ,1,,
,-ন,-n,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পন,p+n,,গ ৹,2,,
,ন,n,,হ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^নধ,^n+d,,দ্বা,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,বা ৹,2,,
,^ধপ,^d+p,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,বা,1,,
,গ,g,,রে,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,কা,1,,
,-র,-r,,৹,1,,
,-সরগ,-s+r+g,,৹ ৹ ন্,3,,
,|,|,,,0,,
,গ,g,,পে,1,,
,^গর,^g+r,,তে,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,^গর,^g+r,,র,1,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,ই,1,,
,প,p,,কো,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,গো,1,,
,ধ,d,,প,1,,
,-স',-s',,ন্,1,,
,|,|,,,0,,
,স',s',,বা,1,,
,স',s',,সী,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,নস',n+s',,কা ৹,2,,
,-র',-r',,ন্,1,,
,^র'স',^r'+s',,না,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,হা,1,,
,ধ,d,,সি,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^নধ,^n+d,,গো,1,,
,প,p,,প,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,প,p,,থা,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,^ধম,^d+m,,শু,1,,
,প,p,,নি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,বা,1,,
,ন,n,,রে,1,,
