misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{প,p,,ম,1,,
,প,p,,নে,1,,
,-ধ,-d,,র্,1,,
,|,|,,,0,,
,ধন,d+n,,ম ৹,2,,
,-^নধ,-^n+d,,৹,1,,
,-ন,-n,,ধ্,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,ধে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধম,^d+m,,নি,1,,
,-ধ,-d,,৹,1,,
,ধ,d,,র,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,মগ,m+g,,ধি ৹,2,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,শি,1,,
,প,p,,ক,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,পধ,p+d,,গ ৹,2,,
,^ধপ,^d+p,,ড়া,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,কা,1,,
,-,-,,র্,1,,
,ধ,d,,খা,1,,
,|,|,,,0,,
,নস',n+s',,না ৹,2,,
,-^স'ধ,-^s'+d,,৹,1,,
,-ন)},-n,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,-দ,-D,,ক্,1,,
,দ,D,,টা,1,,
,|,|,,,0,,
,দ,D,,বাঁ,1,,
,দ,D,,ধ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^দপ,^D+p,,কা,1,,
,প,p,,টে,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,^দপ,^D+p,,য,1,,
,প,p,,দি,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,মণ,m+N,,বে ৹,2,,
,ণ,N,,ড়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
