misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',{ধ,d,,পি,1,,
,ধণ,d+N,,তা ৹,2,,
,পম,p+m,,র ৹,2,,
,|,|,,,0,,
2,ম,m,,দু,1,,
,ম,m,,য়া,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
0,ম,m,,দাঁ,1,,
,প,p,,ড়া,1,,
,পধ,p+d,,ই ৹,2,,
,|,|,,,0,,
3,মপ,m+p,,য়া ৹,2,,
,মজ্ঞ,m+G,,স ৹,2,,
|,জ্ঞ,G,,বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ভু,1,,
,ণ,N,,লে,1,,
,ধ,d,,যা,1,,
,|,|,,,0,,
,-,-,,ও,1,,
,ধ,d,,অ,1,,
,ণধ,N+d,,ভি ৹,2,,
,|,|,,,0,,
,প,p,,মা,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-নস'র'স',-n+s'+r'+s',,৹ ৹ ৹ ৹,4,,
,-নস',-n+s',,৹ ৹,2,,
,-ণধ},-N+d,,৹ ন্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,এ,1,,
,ন,n,,সো,1,,
,ন,n,,ভা,1,,
,|,|,,,0,,
,-স',-s',,ই,1,,
,স',s',,এ,1,,
,স',s',,সো,1,,
,|,|,,,0,,
,ন,n,,প্রা,1,,
,স',s',,ণে,1,,
,ন,n,,প্রা,1,,
,|,|,,,0,,
,স',s',,ণে,1,,
,স'ন,s'+n,,আ ৹,2,,
,স',s',,জি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,রে,1,,
,র',r',,খো,1,,
,র'জ্ঞ',r'+G',,না ৹,2,,
,|,|,,,0,,
,স',s',,রে,1,,
,ণধ,N+d,,ব্য ৹,2,,
,ণধ,N+d,,ব ৹,2,,
,|,|,,,0,,
,প,p,,ধা,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-নস'র'স',-n+s'+r'+s',,৹ ৹ ৹ ৹,4,,
,-নস',-n+s',,৹ ৹,2,,
,-ণধ,-N+d,,৹ ন্,2,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,সঙ্,1,,
,ধ,d,,সা,1,,
,ধ,d,,রে,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,ধ,d,,ধু,1,,
,ধন,d+n,,লা ৹,2,,
,|,|,,,0,,
,ন,n,,ধু,1,,
,স',s',,য়ে,1,,
,স',s',,ফে,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,স'ন,s'+n,,এ ৹,2,,
,স',s',,সো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,মু,1,,
,নর',n+r',,খে ৹,2,,
,র'^জ্ঞ',r'+^G',,ল,1,,
,|,|,,,0,,
,র'স',r'+s',,য়ে ৹,2,,
,স',s',,এ,1,,
,স'র',s'+r',,সো ৹,2,,
,|,|,,,0,,
,ন,n,,হা,1,,
,-স',-s',,৹,1,,
,-^র',-^r',,৹,0,,CHECK
,|,|,,,0,,
,^নস',^n+s',,সি,1,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,হৃ,1,,
,ধ,d,,দ,1,,
,ধ,d,,য়ে,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,ধ,d,,থা,1,,
,ধণ,d+N,,লে ৹,2,,
,|,|,,,0,,
,স',s',,ল,1,,
,জ্ঞ',G',,য়ে,1,,
,জ্ঞ'ম',G'+m',,এ ৹,2,,
,|,|,,,0,,
,র'জ্ঞ',r'+G',,সো ৹,2,,
,স',s',,ভা,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,প্রে,1,,
,ম,m,,ম,1,,
,প,p,,ফু,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,প,p,,রা,1,,
,স'র',s'+r',,শি ৹,2,,
,|,|,,,0,,
,ন,n,,রা,1,,
,-স',-s',,৹,1,,
,-^র',-^r',,৹,0,,CHECK
,|,|,,,0,,
,^নস',^n+s',,শি,1,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,নী,1,,
,ম,m,,র,1,,
,ম,m,,স,1,,
,|,|,,,0,,
,ম,m,,হৃ,1,,
,ম,m,,দ,1,,
,ম,m,,য়ে,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,প,p,,প,1,,
,পধ,p+d,,না ৹,2,,
,|,|,,,0,,
,মপম,m+p+m,,ল ৹ ৹,3,,
,মজ্ঞ,m+G,,ই ৹,2,,
,জ্ঞ,G,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,র,1,,
,ধ,d,,হি,1,,
,ধ,d,,লে,1,,
,|,|,,,0,,
,ধ,d,,তাঁ,1,,
,ধ,d,,হা,1,,
,ধন,d+n,,রে ৹,2,,
,|,|,,,0,,
,ন,n,,ভু,1,,
,-স',-s',,৹,1,,
,-^র',-^r',,৹,0,,CHECK
,|,|,,,0,,
,^নস',^n+s',,লে,1,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,অ,1,,
,ধন,d+n,,না ৹,2,,
,পম,p+m,,থ ৹,2,,
,|,|,,,0,,
,ম,m,,জ,1,,
,ম,m,,নে,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,ম,m,,মু,1,,
,প,p,,খ,1,,
,পধ,p+d,,পা ৹,2,,
,|,|,,,0,,
,মপম,m+p+m,,নে ৹ ৹,3,,
,মজ্ঞ,m+G,,আ ৹,2,,
,জ্ঞ,G,,হা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,চা,1,,
,ণ,N,,হি,1,,
,ধ,d,,লে,1,,
,|,|,,,0,,
,ধ,d,,না,1,,
,ধ,d,,মু,1,,
,ণধ,N+d,,খ ৹,2,,
,|,|,,,0,,
,প,p,,তু,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,নস'র'স',n+s'+r'+s',,লে ৹ ৹ ৹,4,,
,-নস',-n+s',,৹ ৹,2,,
,-ণধ,-N+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ক,1,,
,ধ,d,,ঠো,1,,
,ধ,d,,র,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,ধ,d,,ঘা,1,,
,ধন,d+n,,তে ৹,2,,
,|,|,,,0,,
,ন,n,,ব্য,1,,
,স',s',,থা,1,,
,স',s',,পে,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,স'ন,s'+n,,ক ৹,2,,
,স',s',,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ব্য,1,,
,র',r',,থি,1,,
,র'^জ্ঞ',r'+^G',,লে,1,,
,|,|,,,0,,
,র'স',r'+s',,প ৹,2,,
,স',s',,রে,1,,
,স'র',s'+r',,র ৹,2,,
,|,|,,,0,,
,ন,n,,প্রা,1,,
,-স',-s',,৹,1,,
,-^র',-^r',,৹,0,,CHECK
,|,|,,,0,,
,-^নস',-^n+s',,৹,1,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,ণ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,তু,1,,
,ধ,d,,চ্ছ,1,,
,ধ,d,,ক,1,,
,|,|,,,0,,
,ধ,d,,থা,1,,
,ধ,d,,নি,1,,
,ধণ,d+N,,য়ে ৹,2,,
,|,|,,,0,,
,স',s',,বি,1,,
,জ্ঞ',G',,বা,1,,
,জ্ঞ'ম',G'+m',,দে ৹,2,,
,|,|,,,0,,
