misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,1,0,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ম,m,,প্র,1,,
,গ,g,,ভু,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[মগ,স,s,,আ,1,,
-রস],-,-,,৹,1,,
,গ,g,,জি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,{গ,g,,তো,1,,
,-ম,-m,,৹,1,,
,ম,m,,মা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
1',-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,-ম,-m,,৹,1,,
,-গ,-g,,র্,1,,
,রগ,r+g,,প্র ৹,2,,
,স,s,,ভু,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-গ,-g,,৹,1,,
,গ,g,,জি,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,-প,-p,,৹,1,,
,পধ,p+d,,মা ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,দ,1,,
,-ন,-n,,ক্,1,,
,ন,n,,খি,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,|,|,,,0,,
,ধ,d,,ণ,1,,
