misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,হি,1,,
,র,r,,মে,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,গ,g,,রা,1,,
,গ,g,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,ও,1,,
,-,-,,ই,1,,
,গ,g,,গ,1,,
,|,|,,,0,,
,গ,g,,গ,1,,
,গ,g,BEGIN,নে,1,,
,-ম,-m,END,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,দী ৹,2,,
,-র,-r,,প্,1,,
,গ,g,,গু,1,,
,|,|,,,0,,
,গ,g,,লি,1,,
,গ,g,,রে,1,,
|,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,হে,1,,
,পম,p+m,,ম ৹,2,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,তি,1,,
,রস,r+s,,কা ৹,2,,
,-ন.,-n.,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ক,1,,
,-,-,,র্,1,,
,গ,g,,ল,1,,
,|,|,,,0,,
,ম,m,,গো,1,,
,প,p,,প,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,স,s,,আঁ,1,,
,সগ,s+g,,চ ৹,2,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ম,m,,ঘি,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পগ,^p+g,,ঘি,1,,
,পম,p+m,,রে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ঘি,1,,
,রস,r+s,,রে ৹,2,,
,-ন.,-n.,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হি,1,,
,র,r,,মে,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,গ,g,,রা,1,,
,গ,g,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,ও,1,,
,-,-,,ই,1,,
,গ,g,,গ,1,,
,|,|,,,0,,
,গ,g,,গ,1,,
,গ,g,BEGIN,নে,1,,
,-ম,-m,END,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,দী ৹,2,,
,-র,-r,,প্,1,,
,গ,g,,গু,1,,
,|,|,,,0,,
,গ,g,,লি,1,,
,গ,g,,রে,1,,
|,-প,-p,,৹,1,,
