misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,অ,1,,
,প,p,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,র,1,,
,প,p,,ণে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,নস',n+s',,অ ৹,2,,
,^স'ণ,^s'+N,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,লে,1,,
,^ধপ,^d+p,,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,প,1,,
,-স,-s,END,ড়্,1,,
,স,s,,ল,1,,
,|,|,,,0,,
,সর,s+r,,য ৹,2,,
,র,r,,খ,1,,
,-ম,-m,,ন্,1,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,ডা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞম,G+m,,ত ৹,2,,
,ম,m,,খ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,স,s,,মি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ছি,1,,
,র,r,,লে,1,,
,-জ্ঞ,-G,,ম্,1,,
,|,|,,,0,,
,^জ্ঞর,^G+r,,শ,1,,
,স,s,,য়,1,,
,-র,-r,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রন.,^r+n.,,পা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,তি,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,বি,1,,
,-,-,,শ্,1,,
,গ,g,,শ,1,,
,|,|,,,0,,
,গ,g,,ত,1,,
,গ,g,,খ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গম,g+m,,তা ৹,2,,
,ম,m,,রা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,মপ,m+p,,আ ৹,2,,
,প,p,,লো,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,পম,p+m,,দাঁ ৹,2,,
,ম,m,,ড়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,য়ে,1,,
,র,r,,নি,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,বা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,জ্ঞপ,G+p,,ধ ৹,2,,
,প,p,,রা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,^পম,^p+m,,ত,1,,
,ম,m,,খ,1,,
,-র,-r,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রম,r+m,,তি ৹,2,,
,জ্ঞ,G,,মি,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^জ্ঞর,^G+r,,গ,1,,
,স,s,,হ,1,,
,-র,-r,,ন্,1,,
,⌶,⌶,,,0,,
,ন.,n.,,রা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,তি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সন.,^s+n.,,ঘ,1,,
,ন.,n.,,রে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স,s,,লো,1,,
,স,s,,কে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,কেঁ,1,,
,প,p,,দে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,-,-,,ই,1,,
,প,p,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,মো,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,পস',p+s',,আঁ ৹,2,,
,^স'ণ,^s'+N,,ধা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ণধ,^N+d,,রে,1,,
,ণ,N,,প,1,,
,-,-,,থ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,চি,1,,
,-স',-s',,ন্,1,,
,-^স'ণ,-^s'+N,,বে,1,,
,|,|,,,0,,
,ধ,d,,কে,1,,
,ধপ,d+p,,ম ৹,2,,
,-ণ,-N,,ন্,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,ক,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সন.,^s+n.,,আ,1,,
,ন.,n.,,মি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ক,1,,
,-,-,,ই,1,,
,স,s,,নু,1,,
,⌶,⌶,,,0,,
,সস',s+s',,চ,2,,CHECK
,-,-,,ল্,1,,
,স',s',,ব,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,আ,1,,
,স',s',,মি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'র',s'+r',,নি ৹,2,,
,স',s',,জে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ণ,N,,আ,1,,
,ণ,N,,লো,1,,
,-,-,,৹,1,,
,⌶,⌶,,‍,0,,CHECK
,^ণধ,^N+d,,ধ,1,,
,ণ,N,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,হা ৹,2,,
,ণ,N,,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ণধ,^N+d,,আ,1,,
,ণ,N,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,এ,1,,
,-স',-s',,ই,1,,
,^স'ণ,^s'+N,,যে,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,প,p,,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,বা,1,,
,-গ,-g,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,তি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ন.,n.,,বা,1,,
,ন.,n.,,তি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,য,1,,
,স,s,,ত,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,স,s,,উ,1,,
,-,-,,চ্,1,,
,স,s,,চ,1,,
,|,|,,,0,,
,স,s,,শি,1,,
,স,s,,খা,1,,
,-প,-p,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,জ্ব,1,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,আ ৹,2,,
,প,p,,প,1,,
,-ধ,-d,,ন্,1,,
,⌶,⌶,,,0,,
,^ধম,^d+m,,তে,1,,
,-পধ,-p+d,,৹ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,জে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,চো,1,,
,প,p,,খে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পণ,p+N,,ত ৹,2,,
,^ণপ,^N+p,,ত,1,,
,-ন,-n,,ই,1,,
,⌶,⌶,,,0,,
,ন,n,,লা,1,,
,স',s',,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'র',s'+r',,আ ৹,2,,
,^র'স',^r'+s',,লো,1,,
,-র',-r',,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^র'ন,^r'+n,,বা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ধা,1,,
,-,-,,৹,1,,
