misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,স,1,,
,-প,-p,,ন্,1,,
,প,p,,ধা,1,,
,|,|,,,0,,
,-হ্ম,-M,,৹,1,,
,গ,g,,হ,1,,
,গঋ,g+R,,ল ৹,2,,
,|,|,,,0,,
,^ঋগ,^R+g,,গো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋ,R,,ও,1,,
,স,s,,মা,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,স,1,,
,-প,-p,,ন্,1,,
,প,p,,ধা,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,^পহ্ম,^p+M,,হ,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,বু,1,,
,হ্ম,M,,কে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,ধ,1,,
,গ,g,,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গহ্ম,g+M,,অ ৹,2,,
,গ,g,,ত,1,,
,-প,-p,,ল্,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,কা,1,,
,প,p,,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,স্নে,1,,
,^ধপ,^d+p,,হে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,মা,1,,
,গ,g,,ঝে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ডু,1,,
,হ্ম,M,,বি,1,,
,হ্মন,M+n,,য়ে ৹,2,,
,|,|,,,0,,
,^নধ,^n+d,,আ,1,,
,প,p,,মা,1,,
,-র,-r,,য়্,1,,
,|,|,,,0,,
,^রগ,^r+g,,স্নি,1,,
,-,-,,গ্,1,,
,গ,g,,ধ,1,,
,|,|,,,0,,
,র,r,,ক,1,,
,স,s,,রো,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গপ,g+p,,ফি ৹,2,,
,প,p,,রি,1,,
,^পগ,^p+g,,য়ে,1,,
,|,|,,,0,,
,পহ্ম,p+M,,নে ৹,2,,
,ধ,d,,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,ফি,1,,
,প,p,,রি,1,,
,গ,g,,য়ে,1,,
,|,|,,,0,,
,পহ্ম,p+M,,নে ৹,2,,
,ধ,d,,গো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,স,1,,
,-ধনস',-d+n+s',,৹ ৹ ব্,3,,
,স',s',,যে,1,,
,|,|,,,0,,
,স'ন,s'+n,,কো ৹,2,,
,^র'স',^r'+s',,থা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,^স'প,^s'+p,,হা,1,,
,ধ,d,,রি,1,,
,ধগ',d+g',,য়ে ৹,2,,
,|,|,,,0,,
,^গ'র',^g'+r',,ছে,1,,
,স',s',,গো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,ছ,1,,
,স',s',,ড়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,নো,1,,
,^ধপ,^d+p,,এ,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,পন,p+n,,জী ৹,2,,
,^ধপ,^d+p,,ব,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,তো,1,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,আঁ,1,,
,হ্ম,M,,ধা,1,,
,-ন,-n,,র্,1,,
,|,|,,,0,,
,^নধ,^n+d,,মা,1,,
,প,p,,ঝে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,^রগ,^r+g,,হো,1,,
,-,-,,ক্,1,,
,গ,g,,না,1,,
,|,|,,,0,,
,^গর,^g+r,,জ,1,,
,স,s,,ড়ো,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,আ,1,,
,-স',-s',,র্,1,,
,স',s',,আ,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,মা,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,বা,1,,
,-র',-r',,ই,1,,
,^র'স',^r'+s',,রে,1,,
,|,|,,,0,,
,ন,n,,তো,1,,
,^ধপ,^d+p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পস',p+s',,কো,2,,CHECK
,^স'ন,^s'+n,,থা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,ধ,d,,যে,1,,
,প,p,,ন,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,^হ্মধ,^M+d,,না,1,,
,^ধপ,^d+p,,যা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,হ্ম,M,,দে,1,,
,গ,g,,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গপ,g+p,,তো ৹,2,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,রা,1,,
,প,p,,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,মি,1,,
,^ধপ,^d+p,,লা,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,হ্ম,M,,আ,1,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,জী,1,,
,হ্ম,M,,ব,1,,
,-ন,-n,,ন্,1,,
,|,|,,,0,,
,^নধ,^n+d,,সাঁ,1,,
,প,p,,জে,1,,
,-র,-r,,র্,1,,
,|,|,,,0,,
,^রগ,^r+g,,র,1,,
,-,-,,শ্,1,,
,গ,g,,শ্মি,1,,
,|,|,,,0,,
,^গর,^g+r,,রে,1,,
,স,s,,খা,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
