misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',{স',s',,ক,1,,
,স',s',,বে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
2,ন,n,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,ধ,d,,মি,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
1',^পধ,^p+d,,বা,1,,
,প,p,,হি,1,,
,-,-,,র্,1,,
,|,|,,,0,,
2,হ্ম,M,,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,গ,g,,লে,1,,
,-,-,,ম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,তো,1,,
,গ,g,,মা,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,গা,1,,
,-র,-r,,ন্,1,,
,⌶,⌶,,,0,,
,গ,g,,গে,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,সে,1,,
,র,r,,তো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-,-,,জ্,1,,
,র,r,,কে,1,,
,|,|,,,0,,
,গ,g,,ন,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,র,r,,সে,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-,-,,জ্,1,,
,র,r,,কে,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স',s',,ভু,1,,
,স',s',,লে,1,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,র',r',,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স':,s',,ছি,1,,
,-ন:,-n,,৹,1,,
,⌶,⌶,,,0,,
,র',r',,ক,1,,
,স',s',,বে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,থে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,কে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-,-,,স্,1,,
,ধ,d,,ছি,1,,
,|,|,,,0,,
,প,p,,তো,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,গ,g,,মা,1,,
,-হ্ম,-M,,য়্,1,,
,⌶,⌶,,,0,,
,ন,n,,চে,1,,
,ধ,d,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,সে,1,,
,স,s,,তো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
