misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,পণ,p+N,,তু ৹,2,,
,^ণধ,^N+d,,মি,1,,
,পহ্ম,p+M,,কি ৹,2,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ধপ,d+p,BEGIN,ছু ৹,2,,
,-ম,-m,END,৹,1,,
,গ,g,,দি,1,,
,ম,m,,য়ে,1,,
,|,|,,,0,,
,প,p,,যা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,মো,1,,
,-গ,-g,,র্,1,,
,|,|,,,0,,
,ম,m,BEGIN,প্রা,1,,
,-ণ,-N,END,৹,1,,
,-ধ,-d,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,ণে,1,,
,-,-,,৹,1,,
,ম,m,,গো,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,BEGIN,প,1,,
,-ণ,-N,END,৹,1,,
,^ণধ,^N+d,BEGIN,নে,1,,
,-ণ,-N,END,৹,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,গো ৹,2,,
,-ণস',-N+s',,৹ ৹,2,,
,-নর',-n+r',,৹ ৹,2,,
,-স'র'স',-s'+r'+s',,৹ ৹ ৹,3,,
,|,|,,,0,,
,-,-,,৹,1,,
,পণ,p+N,,তু ৹,2,,
,^ণধ,^N+d,,মি,1,,
,পহ্ম,p+M,,কি ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধপ,d+p,,ছু ৹,2,,
,-ম,-m,,৹,1,,
,গ,g,,দি,1,,
,ম,m,,য়ে,1,,
,|,|,,,0,,
,প,p,,যা,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,প,p,,ফু,1,,
,⌶,⌶,,,0,,
,ন,n,,লে,1,,
,স',s',,র,1,,
,নস',n+s',,গ ৹,2,,
,-র'জ্ঞ',-r'+G',,৹ ন্,2,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,ধে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,বাঁ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,শি,1,,
,র',r',,র,1,,
,ধস',d+s',,গা ৹,2,,
,-ণস'ণধ,-N+s'+N+d,,৹ ৹ ৹ ৹,4,,
,|,|,,,0,,
,^ধহ্ম,^d+M,BEGIN,নে,1,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,ম,1,,
,-ন,-n,END,র্,1,,
,ন,n,,ম,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,ন,n,,মু,1,,
,ন,n,,খ,1,,
,ন,n,,রি,1,,
,ন,n,,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নধ,^n+d,BEGIN,প,1,,
,-ন,-n,END,৹,1,,
,ধ,d,BEGIN,ব,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,নস',n+s',,নে ৹,2,,
,-র'স'ন,-r'+s'+n,,৹ ৹ ৹,3,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,ণ,N,,তু,1,,
,^ণধ,^N+d,,মি,1,,
,পহ্ম,p+M,,কি ৹,2,,
,|,|,,,0,,
,ধপ,d+p,,ছু ৹,2,,
,-ম,-m,,৹,1,,
,গ,g,,দি,1,,
,ম,m,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,তু,1,,
,স,s,,মি,1,,
,র,r,,কি,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,ছু,1,,
