misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{পধ,p+d,,ওগা,2,,CHECK
,-,-,,৹,1,,
,-পধ^স'ণ,-p+d+^s'+N,,৹ ৹ ন্,3,,
,|,|,,,0,,
,^পধ,^p+d,,আ,1,,
,-,-,,৹,1,,
,-পম,-p+m,,৹ র্,2,,
,|,|,,,0,,
,গরগ,g+r+g,,গা ৹ স্,3,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(মগম,m+g+m,,গা ৹ স্,3,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-মগম,-m+g+m,,৹ ৹ ৹,3,,
,|,|,,,0,,
,^মণ,^m+N,,গা,1,,
,-^পধ,-^p+d,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-পমগ,-p+m+g,,৹ ৹ স্,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গমপ,g+m+p,,নে ৹ ৹,3,,
,-ধণ,-d+N,,৹ ৹,2,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,|,|,,,0,,
,-ণস'ণ,-N+s'+N,,৹ ৹ ৹,3,,
,-ধণধ,-d+N+d,,৹ ৹ ৹,3,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,যেদি,2,,CHECK
,-:,-,,৹,1,,
,-ম:,-m,,৹,1,,
,|,|,,,0,,
,-গম,-g+m,,৹ ৹,2,,
,-পধণ,-p+d+N,,৹ ৹ ৹,3,,
,-স',-s',,ন্,1,,
,|,|,,,0,,
,ণণ,N+N,,গিয়ে,2,,CHECK
,ধ,d,,ছে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণণ,N+N,,সেআ,2,,CHECK
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ণণ,N+N,,ফিরি,2,,CHECK
,-ধণস':,-d+N+s',,৹ ৹ ৹,3,,
,ণ:,N,,বে,1,,
,|,|,,,0,,
,ধ,d,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-:,-,,৹,1,,
,-প:,-p,,৹,1,,
,মম,m+m,,তবে,2,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,ওগা,2,,CHECK
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-:,-,,৹,1,,
,-ম:,-m,,৹,1,,
,-গম,-g+m,,৹ ন্,2,,
,|,|,,,0,,
,^মণ,^m+N,,গা,1,,
,-^পধ,-^p+d,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-পম,-p+m,,৹ স্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গমপ,g+m+p,,নে ৹ ৹,3,,
,-ধণস',-d+N+s',,৹ ৹ ৹,3,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,|,|,,,0,,
,-ণস'ণ,-N+s'+N,,৹ ৹ ৹,3,,
,-ধণধ,-d+N+d,,৹ ৹ ৹,3,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,মম,m+m,,হৃদ,2,,CHECK
,প,p,,য়ে,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,-ধণস',-d+N+s',,৹ ৹ ৹,3,,
,ণণ,N+N,,যেক,2,,CHECK
,|,|,,,0,,
,^পধ,^p+d,,থা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধণ:,^d+N,,লু,1,,
,ণ:,N,,কা,1,,
,ণ,N,,নো,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-ধণস',-d+N+s',,৹ ৹ ৹,3,,
,ণণ,N+N,,রয়ে,2,,CHECK
,|,|,,,0,,
,^পধ,^p+d,,ছে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-:,-,,৹,1,,
,-প:,-p,,৹,1,,
,ম,m,,সে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-:,-,,৹,1,,
,-ম:,-m,,৹,1,,
,-গম,-g+m,,৹ র্,2,,
,|,|,,,0,,
,^মণ,^m+N,,জা,1,,
,ধ,d,,গা,1,,
,-,-,,৹,1,,
