misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',স,s,,হৃ,1,,
,স',s',,দ,1,,
,ন,n,,য়,1,,
,|,|,,,0,,
2,ধ,d,,শ,1,,
,প,p,,শী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,হ্ম,M,,হৃ,1,,
,ধ,d,,দি,1,,
,প,p,,গ,1,,
,|,|,,,0,,
3,হ্ম,M,,গ,1,,
,গ,g,,নে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,উ,1,,
,গ,g,,দি,1,,
,গ,g,,ল,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,গ,g,,ম,1,,
,-ম,-m,,ঙ,1,,
,|,|,,,0,,
,ম,m,,গ,1,,
,ম,m,,ল,1,,
,গ,g,,ল,1,,
,|,|,,,0,,
,র,r,,গ,1,,
,স,s,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,নি,1,,
,র,r,,খি,1,,
,র,r,,ল,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,সর,s+r,,সু ৹,2,,
,-গ,-g,,ন্,1,,
,|,|,,,0,,
,গ,g,,দ,1,,
,গ,g,,র,1,,
,গ,g,,ভু,1,,
,|,|,,,0,,
,গ,g,,ব,1,,
,গ,g,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,এ,1,,
,গ,g,,কি,1,,
,হ্ম,M,,এ,1,,
,|,|,,,0,,
,প,p,,ম,1,,
,প,p,,হা,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধ,d,,ম,1,,
,ধ,d,,ধু,1,,
,প,p,,রি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,মা,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,ডু,1,,
,ধ,d,,বি,1,,
,ধ,d,,ল,1,,
,|,|,,,0,,
,ধ,d,,কো,1,,
,প,p,,থা,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,দু,1,,
,স'ন,s'+n,,খ ৹,2,,
,র',r',,সু,1,,
,|,|,,,0,,
,স'ন,s'+n,,খ ৹,2,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,স',s',,পা,1,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,র',r',,র,1,,
,স',s',,শা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,তি,1,,
,ধ,d,,র,1,,
,ন,n,,সা,1,,
,|,|,,,0,,
,ধ,d,,গ,1,,
,প,p,,রে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বা,1,,
,গ'র',g'+r',,হি ৹,2,,
,গ',g',,রে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,গ',g',,অ,1,,
,-ম',-m',,ন্,1,,
,|,|,,,0,,
,ম',m',,ত,1,,
,ম',m',,রে,1,,
,গ',g',,জা,1,,
,|,|,,,0,,
,র',r',,গে,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,শু,1,,
,ধ,d,,ধু,1,,
,ধ,d,,ই,1,,
,|,|,,,0,,
,ধ,d,,সু,1,,
,ধ,d,,ধা,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,র',r',,পু,1,,
,র',r',,র,1,,
,স',s',,নি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,মা,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,গ,1,,
,সর,s+r,,ভী ৹,2,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,গ,g,,র,1,,
,গ,g,,স,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
,গ,g,,গী,1,,
,গ,g,,ত,1,,
,গ,g,,দ্যু,1,,
