misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স',s',BEGIN,কো,1,,
,-গ',-g',END,ন্,1,,
,গ',g',,ছ,1,,
,গ'র',g'+r',,ল ৹,2,,
,|,|,,,0,,
,র',r',,না,1,,
,-স',-s',,৹,1,,
,স',s',,এ,1,,
,স',s',,যে,1,,
,⌶,⌶,,,0,,
,ন,n,,নি,1,,
,ন,n,,য়ে,1,,
,ধ,d,,ছে,1,,
,ধ,d,,আ,1,,
,|,|,,,0,,
,প,p,BEGIN,কা,1,,
,-,-,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,Eম,e+m,,এ,2,,CHECK
,-প,-p,,র্,1,,
,ম,m,,কা,1,,
,গ,g,,ছে,1,,
,⌶,⌶,,,0,,
,ম,m,,মা,1,,
,ধ,d,,নি,1,,
,ন,n,,বে,1,,
,ন,n,,কি,1,,
,|,|,,,0,,
,স',s',,হা,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,ধি,1,,
,-,-,,ক্,1,,
,র',r',,ধি,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,স',s',,ধি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,ক্,1,,
,⌶,⌶,,,0,,
,স',s',,বী,1,,
,-গ',-g',,র্,1,,
,গ',g',,তু,1,,
,গ',g',,মি,1,,
,|,|,,,0,,
,গ',g',,বি,1,,
,-,-,,শ্,1,,
,গ',g',,শ,1,,
,গ',g',,জ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গ'প',^g'+p',,য়ী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ',g',,না,1,,
,গ',g',,রী,1,,
,র',r',,এ,1,,
,র',r',,যে,1,,
,⌶,⌶,,,0,,
,স',s',,মা,1,,
,-,-,,৹,1,,
,ন,n,,য়া,1,,
,র',r',,ম,1,,
,|,|,,,0,,
,স',s',,য়ী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'গ',^s'+g',,পি,1,,
,-,-,,ন্,1,,
,গ',g',,জ,1,,
,গ',g',,র,1,,
,|,|,,,0,,
,র',r',,র,1,,
,র',r',,চি,1,,
,স',s',,বে,1,,
,স',s',,কি,1,,
,⌶,⌶,,,0,,
,ন,n,,এ,1,,
,ন,n,,ম,1,,
,ধ,d,,রী,1,,
,ধ,d,,চি,1,,
,|,|,,,0,,
,প,p,,কা,1,,
,-,-,BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,ধি,1,,
,-,-,,ক্,1,,
