misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,সঋ,s+R,,আ ৹,2,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[-জ্ঞ,-জ্ঞঋ,-G+R,,৹ ৹,2,,
-,-স.ণ,-s.+N,,৹ ৹,2,,
-জ্ঞঋ,-দ.,-D.,,৹,1,,
-সণ.,-ণ.,-N.,,৹,1,,
,|,|,,,0,,
-দ,-স,-s,,৹,1,,
-ণ.,-জ্ঞ,-G,,৹,1,,
-সজ্ঞ],-,-,,র্,1,,
,র,r,,কে,1,,
,|,|,,,0,,
,জ্ঞম,G+m,,ন ৹,2,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ঋ,-R,,৹,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সঋ,s+R,,আ ৹,2,,
,-জ্ঞম,-G+m,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-জ্ঞঋ,-G+R,,৹ ৹,2,,
,-জ্ঞ,-G,,র্,1,,
,ঋ,R,,কে,1,,
,|,|,,,0,,
,স,s,,ন,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,দ,1,,
,সদ,s+D,,লি ৹,2,,
,প,p,,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,কু,1,,
,প,p,,সু,1,,
,|,|,,,0,,
,পদ,p+D,,মে ৹,2,,
,-ণদ,-N+D,,৹ ৹,2,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,^মপ,^m+p,,ব,1,,
,ম,m,,হে,1,,
,-,-,,৹,1,,
,-পম,-p+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ব,1,,
,ম,m,,সন্,1,,
,জ্ঞম,G+m,,ত ৹,2,,
,-পদ,-p+D,,৹ ৹,2,,
,|,|,,,0,,
,-পণ,-p+N,,৹ ৹,2,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,পম,p+m,,স ৹,2,,
,|,|,,,0,,
,জ্ঞ:,G,,মী,1,,
,-ঋ:,-R,,৹,1,,
,সঋ,s+R,,৹ ৹,2,CHECK,
,-জ্ঞমজ্ঞ,-G+m+G,,৹ ৹ ৹,3,,
,|,|,,,0,,
,ঋ,R,,র,1,,
,স,s,,ণ,1,,
,-,-,,৹,1,,
,সঋ,s+R,,"আ ৹ ",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ফু,1,,
,স,s,,রা,1,,
,স,s,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ঋ,R,,গি,1,,
,জ্ঞ,G,,য়ে,1,,
,|,|,,,0,,
,ম,m,,ছে,1,,
,-,-,,৹,1,,
,-সঋ,-s+R,,৹ ৹,2,,
,-সহ্ম,-s+M,,৹ ৹,2,,
,|,|,,,0,,
,হ্ম,M,,বে,1,,
,ম,m,,লা,1,,
,-,-,,৹,1,,
,-হ্মম,-M+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,এ,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,খ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,জ্ঞ,G,,এ,1,,
,ম,m,,মি,1,,
,|,|,,,0,,
