misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ম,m,BEGIN,ভো,1,,
,-,-,CONTINUE,৹,1,,
,-ণ,-N,END,র্,1,,
,ণ,N,,হ,1,,
,|,|,,,0,,
,দ,D,,ল,1,,
,-,-,,৹,1,,
,প,p,,বি,1,,
,ম,m,,ভা,1,,
,⌶,⌶,,,0,,
,গম,g+m,,ব ৹,2,,
,-পদ,-p+D,,৹ ৹,2,,
,প,p,,রী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,(স,s,,প,1,,
,-,-,,৹,1,,
,-,-,,থ্,1,,
,ঋ,R,,হ,1,,
,|,|,,,0,,
,গ,g,,ল,1,,
,-,-,,৹,1,,
,ম,m,,অ,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,সা,1,,
,-দ,-D,END,৹,1,,
,-,-,BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,-মগ)},-m+g,,৹ ন্,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,দ,D,,শু,1,,
,দ,D,,ন,1,,
,ন,n,,ও,1,,
,-স',-s',,ই,1,,
,|,|,,,0,,
,ঋ',R',,লো,1,,
,-,-,,৹,1,,
,স',s',,কে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,লো,1,,
,-,-,,৹,1,,
,স',s',,কে,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,-নস',-n+s',,৹ ৹,2,,
,-দ,-D,,৹,1,,
,দ,D,,উ,1,,
,ণ,N,,ঠে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-জ্ঞ',-G',,৹,1,,
,-,-,,৹,1,,
,জ্ঞ',G',,লো,1,,
,|,|,,,0,,
,ঋ',R',,কে,1,,
,-,-,,৹,1,,
,স',s',,রি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,গা,1,,
,-জ্ঞ',-G',,৹,1,,
,-ঋ',-R',,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,-মগ,-m+g,,৹ ন্,2,,
,⌶⌶,⌶⌶,,,0,,
