misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{^রম,^r+m,,দে,1,,
,র,r,,লো,1,,
,ম,m,,স,1,,
,প,p,,খী,1,,
,|,|,,,0,,
,^পস',^p+s',,দে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,পরা,2,,CHECK
,স'ণ,s'+N,,ইয়ে,2,,CHECK
,ধ,d,,গ,1,,
,প,p,,লে,1,,
,|,|,,,0,,
,পধ,p+d,,সাধে,2,,CHECK
,পম,p+m,,রবে,2,,CHECK
,ধপ,d+p,,কুল,2,,CHECK
,মগ,m+g,,ফুল,2,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,হা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(-ম)},-m,,র্,1,,
,⌶,⌶,,,0,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,র:,r,,আ,1,,
,ম:,m,,ধ,1,,
,র,r,,ফু,1,,
,স,s,,ট,1,,
,|,|,,,0,,
,র,r,,জু,1,,
,-,-,,ই,1,,
,সন.,s+n.,,গু ৹,2,,
,স,s,,লি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,য,1,,
,ম,m,,ত,1,,
,ম,m,,নে,1,,
,ম,m,,আ,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,প,p,,য়ে,1,,
,প,p,,তু,1,,
,পধ,p+d,,লি ৹,2,,
,⌶,⌶,,,0,,
,ম,m,,গাঁ,1,,
,প,p,,থি,1,,
,ন,n,,গাঁ,1,,
,স',s',,থি,1,,
,|,|,,,0,,
,স'র',s'+r',,সাজা,2,,CHECK
,স'ণ,s'+N,,য়েদে,2,,CHECK
,ধ,d,,মো,1,,
,প,p,,রে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,কব,2,,CHECK
,পম,p+m,,রীভ,2,,CHECK
,ধপ,d+p,,রিয়ে,2,,CHECK
,মগ,m+g,,ফুল,2,,CHECK
,|,|,,,0,,
,র,r,,ভা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,রণ,r+N,,তু,2,,CHECK
,ণ,N,,লে,1,,
,ণ,N,,দে,1,,
,ণ,N,,লো,1,,
,|,|,,,0,,
,ণস',N+s',,চন্,2,,CHECK
,স'স',s'+s',,চল,2,,CHECK
,স',s',,কুন্,1,,
,স'স',s'+s',,তল,2,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স'র,s'+r,,কপো,2,,CHECK
,স'ণ,s'+N,,লেপ,2,,CHECK
,র'স',r'+s',,ড়িছে,2,,CHECK
,ণধ,N+d,,বারে,2,,CHECK
,|,|,,,0,,
,প,p,,বা,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,-^গম,-^g+m,,র্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[জ্ঞ'র',{ম,m,,আ,1,,
স',প,p,,জি,1,,
র'স'],ন,n,,এ,1,,
,ন,n,,ত,1,,
,|,|,,,0,,
,স',s',,শো,1,,
,নস',n+s',,ভা ৹,2,,
,সন,s+n,,কে ৹,2,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,নর',n+r',,নন্,2,,CHECK
,স',s',,দে,1,,
,ন,n,,বি,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,নস'র',n+s'+r',,শা ৹ ৹,3,,
,র',r',,যে,1,,
[র'],র'জ্ঞ'},r'+G',,ন ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,বিম্,1,,
,ন,n,,বা,1,,
,স',s',,ধ,1,,
,স',s',,রে,1,,
,|,|,,,0,,
,স'র',s'+r',,হাসি,2,,CHECK
,স'ণ,s'+N,,নাহি,2,,CHECK
,ধ,d,,ধ,1,,
,ণধ,N+d,,রে ৹,2,,
,⌶,⌶,,,0,,
,প,p,,লা,1,,
,ধপ,d+p,,বণ্,2,,CHECK
,ম,m,,ণ,1,,
,ধ,d,,ঝ,1,,
,|,|,,,0,,
,ধ,d,,রি,1,,
,ণধ,N+d,,য়া ৹,2,,
,ধ,d,,প,1,,
,ধপ,d+p,,ড়ে ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ধ,1,,
,মধ,m+d,,রা ৹,2,,
,প,p,,ত,1,,
,মগ,m+g,,লে ৹,2,,
,|,|,,,0,,
,রম,r+m,,স ৹,2,,
,ম,m,,খী,1,,
,ম,m,,তো,1,,
,মগ,m+g,,রা ৹,2,,
,⌶,⌶,,,0,,
,রগ,r+g,,দে ৹,2,,
,গ,g,,খে,1,,
,গ:,g,,যা,1,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
,সর,s+r,,দে ৹,2,,
,র,r,,খে,1,,
,র,r,,যা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,রম,r+m,,ত ৹,2,,
,র,r,,রু,1,,
,ম,m,,ণ,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,^পস',^p+s',,নু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,এত,2,,CHECK
,স'ণ,s'+N,,রূপ,2,,CHECK
,ধ,d,,রা,1,,
,প,p,,শি,1,,
,|,|,,,0,,
,পধ,p+d,,বহি,2,,CHECK
,পম,p+m,,তেপা,2,,CHECK
,ধপ,d+p,,রেনা,2,,CHECK
