misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[প,{গ,g,,কা,1,,
-,-,-,,জ্,1,,
প,গ,g,,নে,1,,
-ম,-,-,,ই,1,,
,|,|,,,0,,
-গ],গ,g,,কা,1,,
,-,-,,জ্,1,,
,গ,g,,নে,1,,
,-র,-r,,ই,1,,
,⌶,⌶,,,0,,
,গ,g,BEGIN,মা,1,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,কা,1,,
,-প,-p,,জ্,1,,
,প,p,,নে,1,,
,-ম,-m,,ই,1,,
,|,|,,,0,,
,ম,m,,মো,1,,
,-,-,,র্,1,,
,ম,m,,ঘ,1,,
,-গ,-g,,র্,1,,
,⌶,⌶,,,0,,
,^রগ,^r+g,,ক,1,,
,-,-,,ন্,1,,
,রস,r+s,,না ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(-প,-p,,৹,1,,
,-)},-,,য়্,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,ম,m,,ভে,1,,
,-,-,,৹,1,,
,^রগ,^r+g,,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,রস,r+s,,যা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র',r',,যা,1,,
,-,-,,ক্,1,,
,র',r',,ভে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,সে,1,,
,-,-,,৹,1,,
,স',s',,স,1,,
,-ন,-n,,ব্,1,,
,⌶,⌶,,,0,,
,ধন,d+n,,ব ৹,2,,
,-,-,,ন্,1,,
,ধপ,d+p,,না ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,কা,1,,
,-ধ,-d,,জ্,1,,
,^ধপ,^d+p,,নে,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
