misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',{প,p,,কো,1,,
,-স',-s',,ন্,1,,
,ণ,N,,খে,1,,
,|,|,,,0,,
0,ধ,d,,লা,1,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,খে,1,,
,-,-,,ল্,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,প,p,,খ,1,,
|,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,ভা,1,,
,|,|,,,0,,
,ধ,d,,বি,1,,
,পম,p+m,,ব ৹,2,,
,গ,g,,সে,1,,
,⌶,⌶,,,0,,
,ম,m,,সে,1,,
,-,-,,ই,1,,
,ধ,d,,ক,1,,
,|,|,,,0,,
,প,p,,থা,1,,
,ধ,d,,টা,1,,
,-ণ},-N,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,কো,1,,
,-স',-s',,ন্,1,,
,ণ,N,,খে,1,,
,|,|,,,0,,
,ধ,d,,লা,1,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,খে,1,,
,-,-,,ল্,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,প,p,,খ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন,n,,তো,1,,
,ন,n,,মার্,1,,
,⌶,⌶,,,0,,
,{ন,n,,আ,1,,
,ন,n,,প,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,খে,1,,
,ন,n,,লা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,সা,1,,
,স',s',,থি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ক,1,,
,^র'স',^r'+s',,র,1,,
,-^নস',-^n+s',,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,তা,1,,
,-স',-s',,৹,1,,
,ণ,N,,হ,1,,
,|,|,,,0,,
,ধ,d,,লে,1,,
,পম,p+m,,আ ৹,2,,
,-গ,-g,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ভা,1,,
,-,-,,ব্,1,,
,ধ,d,,না,1,,
,|,|,,,0,,
,প,p,,তো,1,,
,ধ,d,,না,1,,
[-ণ],-ন},-n,,ই,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,শি,1,,
,প,p,,শি,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,ভে,1,,
,প,p,,জা,1,,
,⌶,⌶,,,0,,
,ধ,d,,স,1,,
,স',s',,কা,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,র',r',,বে,1,,
,র',r',,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র',r',,আ,1,,
,-,-,,জ্,1,,
,ম'প'ম',m'+p'+m',,কি ৹ ৹,3,,
,|,|,,,0,,
,গ',g',,তো,1,,
,র'গ'র',r'+g'+r',,মা ৹ ৹,3,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,স',s',,ছু,1,,
,^স'র',^s'+r',,টি,1,,
,-স',-s',,র্,1,,
,|,|,,,0,,
,ণধ,N+d,,খে ৹,2,,
,প,p,,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{ন,n,,ব,1,,
,-,-,,র্,1,,
,ন,n,,ষ,1,,
,|,|,,,0,,
,ন,n,,ণ,1,,
,ন,n,,হী,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,ন,n,,মে,1,,
,স',s',,ঘে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,মে,1,,
,^র'স',^r'+s',,লা,1,,
,-^নস',-^n+s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,তা,1,,
,-স',-s',,র্,1,,
,ণ,N,,স,1,,
,|,|,,,0,,
,ধ,d,,নে,1,,
,পম,p+m,,মো ৹,2,,
,-গ,-g,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,-,-,,ন্,1,,
,ধ,d,,কে,1,,
,|,|,,,0,,
,প,p,,ভা,1,,
,ধ,d,,সা,1,,
[-ণ],-ন},-n,,ই,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,তো,1,,
,ম,m,,মার্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,নি,1,,
,প,p,,ঠু,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,খে,1,,
,প,p,,লা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,খে,1,,
,-ধ,-d,,ল্,1,,
,স'ণ,s'+N,,বে ৹,2,,
,|,|,,,0,,
,ধ,d,,যে,1,,
,প,p,,দি,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,-প,-p,,জ্,1,,
,প,p,,বে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,সে,1,,
,ধ,d,,দিন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ভী,1,,
,ধন,d+n,,ষ ৹,2,,
,-স',-s',,ণ্,1,,
,|,|,,,0,,
,ণ,N,,ভে,1,,
,ধ,d,,রী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,ঘ,1,,
,স',s',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,বে,1,,
,স',s',,মে,1,,
,-,-,,ঘ্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,আঁ,1,,
,নস',n+s',,ধা ৹,2,,
,-র'গ',-r'+g',,৹ র্,2,,
,|,|,,,0,,
,র',r',,হ,1,,
,স',s',,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,কাঁ,1,,
,-স',-s',,দ্,1,,
,ণ,N,,বে,1,,
,|,|,,,0,,
,ধ,d,,হাও,1,,
,পম,p+m,,য়া ৹,2,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,আ,1,,
,পম,p+m,,কা ৹,2,,
,-গ,-g,,শ্,1,,
,|,|,,,0,,
,ম,m,,ঘে,1,,
,ধ,d,,রি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,(ম,m,,তো,1,,
,ম)},m,,মার্,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,সে,1,,
,প,p,,দি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,প,p,,যে,1,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,ধ,d,,তো,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র',r',,ডা,1,,
,র',r',,কে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
