misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ন,n,,এ,1,,
,-,-,,ক্,1,,
,স',s',,ফা,1,,
,|,|,,,0,,
,^স'ঋ',^s'+R',,গু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ঋ'স',^R'+s',,নে,1,,
,-ঋ'স',-R'+s',,৹ র্,2,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,গা,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,এ,1,,
,-,-,,ক্,1,,
,স',s',,ফা,1,,
,|,|,,,0,,
,^স'ঋ',^s'+R',,গু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ঋ'স',^R'+s',,নে,1,,
|,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,গা,1,,
,-,-,,ন্,1,,
,স',s',,সে,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,নস',n+s',,মা ৹,2,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,আ,1,,
,-ঋ',-R',,র্,1,,
,ঋ',R',,ফা,1,,
,|,|,,,0,,
,ঋ',R',,গু,1,,
,-জ্ঞ'ঋ',-G'+R',,৹ ৹,2,,
,|,|,,,0,,
,^ঋ'স',^R'+s',,নে,1,,
,-ঋ',-R',,র্,1,,
,⌶,⌶,,,0,,
,^স'ণ,^s'+N,,কূ,1,,
,স',s',,লে,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ণস',N+s',,কূ ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,লে‍,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,কা,1,,
,-ণ,-N,,র্,1,,
,ণ,N,,খোঁ,1,,
,|,|,,,0,,
,^ণধ,^N+d,,জে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,-,-,,জ্,1,,
,⌶,⌶,,,0,,
,ধ,d,,প,1,,
,-,-,,থ্,1,,
,ধ,d,,হা,1,,
,|,|,,,0,,
,ধ,d,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,লো,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,কা,1,,
,-ণ,-N,,র্,1,,
,ণ,N,,খোঁ,1,,
,|,|,,,0,,
,^ণধ,^N+d,,জে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধম',d+m',,ন ৹,2,,
,ম',m',,তু,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^ম'জ্ঞ',^m'+G',,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ',G',,লে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞম',G+m',,ফু ৹,2,,
,^ম'জ্ঞ',^m'+G',,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,ফু,1,,
,-জ্ঞ',-G',,৹,1,,
,|,|,,,0,,
,^জ্ঞ'স',^G'+s',,লে,1,,
,-র',-r',,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স'র',s'+r',,শু ৹,2,,
,র',r',,ধা,1,,
,-জ্ঞ',-G',,য়্,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,রে,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,^র'ণ,^r'+N,,ব,1,,
,স',s',,কু,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,স',s',,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মম',m+m',,কেউ,2,,CHECK
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ'ম',g'+m',,কে ৹,2,,
,-প',-p',,উ,1,,
,প',p',,আ,1,,
,|,|,,,0,,
,^প'ম',^p'+m',,ছে,1,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,গ',g',,কি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ'ম',g'+m',,তো ৹,2,,
,ম',m',,মা,1,,
,-গ',-g',,র্,1,,
,|,|,,,0,,
,গ',g',,চে,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,র',r',,না,1,,
,-স'},-s',,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,সে,1,,
,-,-,,৹,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,হা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,ম,m,,ছে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,কি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,না ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,ধ,d,,না,1,,
,ধ,d,,বু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,ঝে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,তা,1,,
,-ণ,-N,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,বে,1,,
,স',s',,ড়া,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,স',s',,ভু,1,,
,ণ,N,,৹,1,CHECK,
,|,|,,,0,,
,ন'স',n'+s',,লে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'ম',s'+m',,ন ৹,2,,
,ম',m',,তু,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^ম'জ্ঞ',^m'+G',,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ',G',,লে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^জ্ঞ'ম',^G'+m',,ফু,1,,
,^ম'জ্ঞ',^m'+G',,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,ফু,1,,
,-জ্ঞ',-G',,৹,1,,
