misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1'[প,ম,m,,এ,1,,
-দপ],-,-,,৹,1,,
,|,|,,,0,,
2,মম,m+m,,কী ৹,2,,
,-প,-p,,৹,1,,
,প,p,,সু,1,,
,|,|,,,0,,
0,প,p,,গ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
3|,প,p,,ধ,1,,
,-ম,-m,,৹,1,,
,প,p,,হিল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণদ,^N+D,,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,-দপ,-D+p,,৹ ৹,2,,
,ম,m,,ব,1,,
,|,|,,,0,,
,পদপ,p+D+p,,হি ৹ ৹,3,,
,-^মপ,-^m+p,,৹,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,-,-,,৹,1,,
,-পম,-p+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,BEGIN,আ,1,,
,-ঋ,-R,END,৹,1,,
,|,|,,,0,,
,গম,g+m,,জি ৹,2,,
,-প,-p,,৹,1,,
,ম,m,,প্র,1,,
,|,|,,,0,,
,^মগ,^m+g,BEGIN,ভা,1,,
,-ঋ,-R,END,৹,1,,
,|,|,,,0,,
,স,s,,তে,1,,
,-,-,,৹,1,,
,স,s,,জ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,গ,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,নস'ঋ',n+s'+R',,তি ৹ ৹,3,,
,স',s',,ল,1,,
,|,|,,,0,,
,ন,n,,তা,1,,
,-দ,-D,,৹,1,,
,-প,-p,,য়্,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,হৃ,1,,
,দ,D,,দ,1,,
,|,|,,,0,,
,ন,n,,য়,1,,
,-স',-s',,৹,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,স',s',,ধু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ক,1,,
,-,-,,৹,1,,
,স',s',,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ধা,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,ই ৹,2,,
,-গ',-g',,৹,1,,
,ঋ',R',,ছে,1,,
,|,|,,,0,,
,স',s',,দি,1,,
,স',s',,শি,1,,
,|,|,,,0,,
,^ঋ'স',^R'+s',,দি,1,,
,-^নস'দ,-^n+s'+D,,৹ ৹,2,,
,দ},D,,শি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^দঋ',^D+R',,পা,1,,
,-ঋ'স',-R'+s',,৹ ৹,2,,
,|,|,,,0,,
,ঋ',R',,গ,1,,
,-স',-s',,৹,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,নস',n+s',,প্রা ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,-দপ,-D+p,,৹ য়্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-^গঋ,-^g+R,,৹,1,,
,|,|,,,0,,
,গম,g+m,,জি ৹,2,,
,-প,-p,,৹,1,,
,ম,m,,প্র,1,,
,|,|,,,0,,
,^মগ,^m+g,,ভা,1,,
,-ঋ,-R,,৹,1,,
,|,|,,,0,,
,স,s,,তে,1,,
,-,-,,৹,1,,
,স,s,,জ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,গ,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,নস'ঋ',n+s'+R',,তি ৹ ৹,3,,
,স',s',,ল,1,,
,|,|,,,0,,
,ন,n,,তা,1,,
,-দ,-D,,৹,1,,
,-প,-p,,য়্,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ব,1,,
,ঋ,R,,র,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,-,-,,৹,1,,
,ম,m,,ব,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,ম,m,,পু,1,,
,-,-,,ষ্,1,,
,ম,m,,প,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মগ,m+g,,রা ৹,2,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,জি,1,,
,-,-,,৹,1,,
,-^পগ,-^p+g,,৹,1,,
,|,|,,,0,,
,ম,m,,হৃ,1,,
,মগ,m+g,,দ ৹,2,,
,|,|,,,0,,
,ম,m,,য়,1,,
,-ণ,-N,,৹,1,,
,ণদ,N+D,,খু ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,লি,1,,
,-^প,-^p,,৹,0,,CHECK
,|,|,,,0,,
,প,p,,য়া,1,,
,-দপ,-D+p,,৹ ৹,2,,
,পম,p+m,,ছে ৹,2,,
