misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{র,r,,শা,1,,
,-প,-p,,৹,1,,
,^পম,^p+m,,ঙ,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,^পজ্ঞ,^p+G,,গ,1,,
,র,r,,গ,1,,
,মজ্ঞ,m+G,,নে ৹,2,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,^রস,^r+s,,ঘো,1,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,^জ্ঞর,^G+r,,র,1,,
,স,s,,ঘ,1,,
,|,|,,,0,,
,র,r,,ন,1,,
,ন.,n.,,ঘ,1,,
,স,s,,টা,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(ম,m,,নি,1,,
,ম,m,,শী,1,,
,-প,-p,,৹,1,,
,প,p,,থ,1,,
,|,|,,,0,,
,প,p,,যা,1,,
,-ম,-m,,৹,1,,
,মণ,m+N,,মি ৹,2,,
,ণ,N,,নী,1,,
,|,|,,,0,,
,^ণজ্ঞ,^N+G,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,-স,-s,,৹,1,,
,-র,-r,,৹,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,কু,1,,
,-প,-p,,ন্,1,,
,প,p,,জ,1,,
,প,p,,প,1,,
,|,|,,,0,,
,প,p,,থে,1,,
,-,-,,৹,1,,
,প,p,,স,1,,
,প,p,,খি,1,,
,|,|,,,0,,
,^পণ,^p+N,,ক,1,,
,-,-,,ই,1,,
,^ণধ,^N+d,,সে,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,^ণধ,^N+d,,যা,1,,
,-ণ,-N,,৹,1,,
,ধ,d,,ও,1,,
,প},p,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,ম,m,,ব,1,,
,প,p,,লা,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,কা,1,,
,-,-,,৹,1,,
,প,p,,মি,1,,
,পস',p+s',,নী ৹,2,,
,|,|,,,0,,
,ণস',N+s',,রে ৹,2,,
,-ণস',-N+s',,৹ ৹,2,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,-স,-s,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,উ,1,,
,-প,-p,,ন্,1,,
,প,p,,ম,1,,
,প,p,,দ,1,,
,|,|,,,0,,
,প,p,,প,1,,
,প,p,,ব,1,,
,প,p,BEGIN,নে,1,,
,-ন,-n,END,৹,1,,
,|,|,,,0,,
,ন,n,,য,1,,
,ন,n,,মু,1,,
,ন,n,BEGIN,না,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,^র'স',^r'+s',,ত,1,,
,-,-,,র্,1,,
,স',s',,জি,1,,
,স',s',,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ঘ,1,,
,ম,m,,ন,1,,
,প,p,,ঘ,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,প,p,,গ,1,,
,-,-,,র্,1,,
,প,p,,জি,1,,
,ধ,d,,ত,1,,
,|,|,,,0,,
,^ধণ,^d+N,,মে,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,হ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,দ,1,,
,প,p,,ম,1,,
,প,p,,ক,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,প,p,,বি,1,,
,-,-,,দ্,1,,
,প,p,,দু,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,ম,m,,প,1,,
,প,p,,য,1,,
,প,p,,ত,1,,
,পন,p+n,,রু ৹,2,,
,|,|,,,0,,
,ন,n,,লু,1,,
,-স',-s',,ণ্,1,,
,স',s',,ঠি,1,,
,স',s',,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,থ,1,,
,নর',n+r',,র ৹,2,,
,^র'স',^r'+s',,হ,1,,
,ণ,N,,র,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,-,-,,ম্,1,,
,প,p,,পি,1,,
,পধ,p+d,,ত ৹,2,,
,|,|,,,0,,
,^ধম,^d+m,,দে,1,,
,-,-,,৹,1,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,^পজ্ঞ,^p+G,,হ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ঘ,1,,
,গ,g,,ন,1,,
,গ,g,,ঘ,1,,
,গ,g,,ন,1,,
,|,|,,,0,,
,গ,g,,রি,1,,
,-,-,,ম্,1,,
,গ,g,,ঝি,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,ম,m,,রি,1,,
,-,-,,ম্,1,,
,ম,m,,ঝি,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,পম,p+m,,রি ৹,2,,
,-গ,-g,,ম্,1,,
,ম,m,,ঝি,1,,
,-,-,,ম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ব,1,,
,ম,m,,র,1,,
,প,p,,খ,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,প,p,,নী,1,,
,-,-,,৹,1,,
,প,p,,র,1,,
,পধ,p+d,,দ ৹,2,,
,|,|,,,0,,
,^ধম,^d+m,,পু,1,,
,-,-,,৹,1,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,-মপ,-m+p,,৹ ন্,2,,
,|,|,,,0,,
,^পজ্ঞ,^p+G,,জ,1,,
,-,-,,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,শা,1,,
,-,-,,৹,1,,
,গ,g,,ল,1,,
,গ,g,,পি,1,,
,|,|,,,0,,
,^পম,^p+m,,য়া,1,,
,-গ,-g,,৹,1,,
,ম,m,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গম,g+m,,তা ৹,2,,
,-প,-p,,৹,1,,
,^পম,^p+m,,ল,1,,
,জ্ঞর,G+r,,ত ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,মা ৹,2,,
,-র,-r,,৹,1,,
,স,s,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,নি,1,,
,প,p,,বি,1,,
,^পম,^p+m,,ড়,1,,
,প,p,,তি,1,,
,|,|,,,0,,
,^পম,^p+m,,মি,1,,
,মজ্ঞ,m+G,,র ৹,2,,
,^জ্ঞর,^G+r,,ম,1,,
,স,s,,য়,1,,
,|,|,,,0,,
,রস,r+s,,কু ৹,2,,
,-ন.,-n.,,ন্,1,,
,স,s,,জ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ক,1,,
,প,p,,হ,1,,
,প,p,,রে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ন,n,,স,1,,
,ন,n,,জ,1,,
,ন,n,,নী,1,,
,-,-,,৹,1,,
,-,-,,,1,,CHECK
,Eপন,e+p+n,,এ ৹,3,,CHECK
,-,-,,৹,1,,
,স',s',,দু,1,,
,র',r',,রু,1,,
,|,|,,,0,,
,^র'ন,^r'+n,,যো,1,,
,-,-,,৹,1,,
,স',s',,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,কু,1,,
,-র',-r',,ন্,1,,
,স'র',s'+r',,জে ৹,2,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,নি,1,,
,ণ,N,,র,1,,
,ধপ,d+p,,দ ৹,2,,
,ধ,d,,য়,1,,
,|,|,,,0,,
,স'ণ,s'+N,,কা ৹,2,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{মপ,m+p,,দা ৹,2,,
,-,-,,৹,1,,
