misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,আঃ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,বেঁ,1,,
,ধ,d,,চে,1,,
,ণ,N,,ছি,1,,
,ধ,d,,এ,1,,
,|,|,,,0,,
,প,p,,খ,1,,
,-,-,,ন্,1,,
,প,p,,শ,1,,
,ধ,d,,র্মা,1,,
,|,|,,,0,,
,ম,m,,ও,1,,
,প,p,,দি,1,,
,ম,m,,কে,1,,
,জ্ঞ,G,,আর্,1,,
,|,|,,,0,,
,র,r,,ন,1,,
,-,-,,৹ ৹,1,,CHECK
,-,-,,ন্,1,,
,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,গো,1,,
,স,s,,লে,1,,
,র,r,,মা,1,,
,র,r,,লে,1,,
,|,|,,,0,,
,র:,r,,ফাঁ,1,,
,-জ্ঞ:,-G,,ক্,1,,
,ম,m,,তা,1,,
,প,p,,লে,1,,
,|,|,,,0,,
,র,r,,সট্,1,,
,ম,m,,কে,1,,
,জ্ঞ,G,,ছি,1,,
,র,r,,কে,1,,
,|,|,,,0,,
,স,s,,ম,1,,
,(-,-,,ন্,1,,
,স,s,,আঃ,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,দে,1,,
,ধ,d,,খে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
,ধ,d,,রা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,দাঁ,1,,
,ণ,N,,তে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,পা,1,,
,প,p,,টি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,লে,1,,
,ণ,N,,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ছি,1,,
,র',r',,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,দাঁ,1,,
,-,-,,ত্,1,,
,ণ,N,,ক,1,,
,|,|,,,0,,
,ধ,d,,পা,1,,
,প,p,,টি,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,প,1,,
,-,-,,ড়্,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,প,p,,খ',1,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,হা,1,,
,ম,m,,তে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,লা,1,,
,প,p,,ঠি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{র,r,,কে,1,,
,-,-,,৹,1,,
,ম,m,,জা,1,,
,|,|,,,0,,
,জ্ঞ,G,,নে,1,,
,-,-,,৹,1,,
,র,r,,ক,1,,
,|,|,,,0,,
,স,s,,খ,1,,
,-,-,,৹,1,,
,(-,-,,ন্,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,প,p,,হা,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
