misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,য,1,,
,স,s,,দি,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,র,r,,ঝ,1,,
,গ,g,,ড়ে,1,,
,-,-,,৹,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,ম,m,,মে,1,,
,প,p,,ঘে,1,,
,-,-,,৹,1,,
,ধপ,d+p,,র ৹,2,,
,|,|,,,0,,
,ম,m,,ম,1,,
,পম,p+m,,তো ৹,2,,
,গ,g,,আ,1,,
,ম,m,,মি,1,,
,|,|,,,0,,
,প,p,,ধা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,চ,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,ধ,d,,চ,1,,
,|,|,,,0,,
,ন,n,,ল,1,,
,-ধ,-d,,৹,1,,
,প,p,,অ,1,,
,-ধ,-d,,ন্,1,,
,|,|,,,0,,
,ন,n,,ত,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,ন,n,,ত,1,,
,ন,n,,বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,দ,1,,
,স',s',,য়া,1,,
,স',s',,কো,1,,
,স',s',,রো,1,,
,|,|,,,0,,
,স'র',s'+r',,হে ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,দ,1,,
,ন,n,,য়া,1,,
,নধ,n+d,,কো ৹,2,,
,ন,n,,রো,1,,
,|,|,,,0,,
,স'র',s'+r',,হে ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,দ,1,,
,ন,n,,য়া,1,,
,নধ,n+d,,কো ৹,2,,
,ন,n,,রো,1,,
,|,|,,,0,,
,স'র',s'+r',,হে ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,-স'স',-s'+s',,৹ ৹,2,,
,নন,n+n,,ঈ ৹,2,,
,|,|,,,0,,
,^ধপ,^d+p,,শ্ব,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,স,s,,ও,1,,
,স,s,,হে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,অ,1,,
,গ,g,,পা,1,,
,-,-,,৹,1,,
,গ,g,,প,1,,
,|,|,,,0,,
,ম,m,,পু,1,,
,প,p,,রু,1,,
,-,-,,৹,1,,
,ধপ,d+p,,ষ ৹,2,,
,|,|,,,0,,
,ম,m,,দী,1,,
,-প,-p,,৹,1,,
,গ,g,,ন,1,,
,ম,m,,হী,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,প,p,,ন,1,,
,প,p,,আ,1,,
,প,p,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,প,p,,ছি,1,,
,|,|,,,0,,
,প,p,,পা,1,,
,-ধ,-d,,৹,1,,
,প,p,,পে,1,,
,হ্ম,M,,র,1,,
,|,|,,,0,,
,প,p,,কূ,1,,
,-ধ,-d,,৹,1,,
,ন,n,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,প্র,1,,
,ন,n,,ভু,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,দ,1,,
,স',s',,য়া,1,,
,স',s',,কো,1,,
,স',s',,রো,1,,
,|,|,,,0,,
,স'র',s'+r',,হে ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
