misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,আঁ,1,,
,স,s,,ধা,1,,
,|,|,,,0,,
,গ,g,,র,1,,
,র,r,,শা,1,,
,গমপ,g+m+p,,খা ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,উ,1,,
,গ,g,,জ,1,,
,|,|,,,0,,
,গ,g,,ল,1,,
,গ,g,,ক,1,,
,গ,g,,রি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,হ,1,,
,গ,g,,রি,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,হ্ম,M,,পা,1,,
,প,p,,তা,1,,
,|,|,,,0,,
,হ্ম,M,,ঘো,1,,
,-প,-p,,ম্,1,,
,|,|,,,0,,
,প,p,,টা,1,,
,ধ,d,,প,1,,
,ন,n,,রি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বি,1,,
,ধ,d,,জ,1,,
,|,|,,,0,,
,হ্ম,M,,ন,1,,
,প,p,,ব,1,,
,পধপ,p+d+p,,নে ৹ ৹,3,,
,|,|,,,0,,
,মপ,m+p,,মা ৹,2,,
,ম,m,,ল,1,,
,|,|,,,0,,
,গ,g,,তী,1,,
,গ,g,,বা,1,,
,মগ,m+g,,লা ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,আ ৹,2,,
,র,r,,ছি,1,,
,|,|,,,0,,
,-,-,,স্,1,,
,গমপ,g+m+p,,কে ৹ ৹,3,,
,ম,m,,ন,1,,
,|,|,,,0,,
,গ,g,,ফু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,টি,1,,
,স,s,,য়া,1,,
|,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,শো,1,,
,ধ,d,,না,1,,
,|,|,,,0,,
,প,p,,তে,1,,
,স',s',,তো,1,,
,স',s',,রে,1,,
,|,|,,,0,,
,স',s',,ম,1,,
,স',s',,নে,1,,
,|,|,,,0,,
,স',s',,র,1,,
,স',s',,ব্য,1,,
,ন,n,,থা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,শু,1,,
,ধ,d,,নি,1,,
,|,|,,,0,,
,ন,n,,তে,1,,
,স',s',,তো,1,,
,-র',-r',,র্,1,,
,|,|,,,0,,
,স',s',,ম,1,,
,ন,n,,নে,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,ধ,d,,ক,1,,
,প,p,,থা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,পা,1,,
,প,p,,গ,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,হ্ম,M,,হ,1,,
,প,p,,য়ে,1,,
,|,|,,,0,,
,হ্ম,M,,ম,1,,
,প,p,,ধু,1,,
,|,|,,,0,,
,প,p,,প,1,,
,ধ,d,,ক,1,,
,ন,n,,ভু,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,ধ,d,,সে,1,,
,|,|,,,0,,
,হ্ম,M,,না,1,,
,প,p,,হে,1,,
,পম,p+m,,থা ৹,2,,
,|,|,,,0,,
,গ,g,,ছু,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,র,r,,টি,1,,
,স,s,,য়া,1,,
,-ন.,-n.,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,ম,1,,
,স,s,,ল,1,,
,|,|,,,0,,
,গ,g,,য়,1,,
,র,r,,ত,1,,
,গমপ,g+m+p,,ব ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,প্র,1,,
,গ,g,,ণ,1,,
,|,|,,,0,,
,গ,g,,য়,1,,
,গ,g,,আ,1,,
,গ,g,,শে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ভ্র,1,,
,গ,g,,মে,1,,
,|,|,,,0,,
,প,p,,না,1,,
,হ্ম,M,,হে,1,,
,প,p,,থা,1,,
,|,|,,,0,,
,হ্ম,M,,আ,1,,
,প,p,,কু,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,ধ,d,,শ্বা,1,,
,ন,n,,সে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,পা,1,,
,-ধ,-d,,য়্,1,,
,|,|,,,0,,
,হ্ম,M,,না,1,,
,প,p,,চাঁ,1,,
,-ধপ,-d+p,,৹ দ্,2,,
,|,|,,,0,,
,মপ,m+p,,দে ৹,2,,
,ম,m,,খি,1,,
,|,|,,,0,,
,গ,g,,তে,1,,
,গ,g,,তো,1,,
,-মগ,-m+g,,৹ র্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,শ ৹,2,,
,র,r,,র,1,,
,|,|,,,0,,
,র,r,,মে,1,,
,গমপ,g+m+p,,মা ৹ ৹,3,,
,ম,m,,খা,1,,
,|,|,,,0,,
,গ,g,,মু,1,,
,-রগ,-r+g,,৹ ৹,2,,
,|,|,,,0,,
,র,r,,খা,1,,
,স,s,,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,শি,1,,
,প,p,,য়,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,স',s',,তো,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,স',s',,সি,1,,
,|,|,,,0,,
,স',s',,য়া,1,,
,স',s',,থা,1,,
,ন,n,,কি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ম,1,,
,ধ,d,,ধু,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,স',s',,স্ব,1,,
,র',r',,রে,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,ন,n,,নে,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,ধ,d,,পা,1,,
,প,p,,খি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,ল,1,,
,প,p,,ভি,1,,
,|,|,,,0,,
,প,p,,য়া,1,,
,হ্ম,M,,তো,1,,
,-প,-p,,র্,1,,
,|,|,,,0,,
,হ্ম,M,,সু,1,,
,প,p,,র,1,,
,|,|,,,0,,
,প,p,,ভি,1,,
,ধ,d,,শ্বা,1,,
,-ন,-n,,স্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যা,1,,
,-ধ,-d,,য়্,1,,
,|,|,,,0,,
,হ্ম,M,,না,1,,
,প,p,,তো,1,,
,পম,p+m,,রে ৹,2,,
,|,|,,,0,,
,গ,g,,বা,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,র,r,,খা,1,,
,স,s,,নি,1,,
,-ন.,-n.,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
