misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স',s',,ও,1,,
,ণ,N,,কি,1,,
,ধ,d,,ক,1,,
,প,p,,থা,1,,
,|,|,,,0,,
,ম,m,,ব,1,,
,প,p,,ল,1,,
,ম,m,,স,1,,
,প,p,,খী,1,,
,⌶,⌶,,,0,,
,^পণ,^p+N,,ছি,1,,
,-ধণ,-d+N,,৹ ৹,2,,
,প,p,,ছি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ও,1,,
,ম,m,,ক,1,,
,^গম,^g+m,,থা,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,র,r,,নে,1,,
,ম,m,,এ,1,,
,ম,m,,নো,1,,
,|,|,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,আ,1,,
,প,p,,জি,1,,
,প,p,,সু,1,,
,ন,n,,খে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন,n,,র,1,,
,ন,n,,দি,1,,
,ন,n,,নে,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,জ,1,,
,স',s',,গ,1,,
,স',s',,ত,1,,
,স',s',,হা,1,,
,|,|,,,0,,
,-^নস',-^n+s',,৹,1,,
,স',s',,সি,1,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,হে,1,,
,ন,n,,রো,1,,
,ন,n,,লো,1,,
,ন,n,,দ,1,,
,|,|,,,0,,
,স',s',,শ,1,,
,স',s',,দি,1,,
,স',s',,শি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,হ,1,,
,ন,n,,র,1,,
,স',s',,ষে,1,,
,স',s',,ভা,1,,
,|,|,,,0,,
,-নর',-n+r',,৹ ৹,2,,
,স',s',,সি,1,,
,র',r',,ছে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
[ম,{স',s',,আ,1,,
ধ],ণ,N,,জি,1,,
,ধ,d,,ও,1,,
,ণ,N,,ম্লা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ণধ,N+d,,ন ৹,2,,
,প,p,,মু,1,,
,ধ,d,,খ,1,,
,⌶,⌶,,,0,,
,ণ,N,,প্রা,1,,
,স',s',,ণে,1,,
,র',r',,যে,1,,
,^স'ণ,^s'+N,,স,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ধ,d,,হে,1,,
,প,p,,না,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সু,1,,
,ন,n,,খে,1,,
,ন,n,,র,1,,
,ন,n,,দি,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,স',s',,নে,1,,
,স',s',,স,1,,
,স',s',,খী,1,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,ন,n,,ন,1,,
,স',s',,এ,1,,
,নস',n+s',,ভা ৹,2,,
,|,|,,,0,,
,-র',-r',,৹,1,,
,স',s',,ব,1,,
,র',r',,না,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
