misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[র',^নস',^n+s',,জ,1,,
স',ন,n,,ন,1,,
ন,ধ,d,,নী,1,,
ধ,প,p,,র,1,,
|,|,|,,,0,,
প,হ্ম,M,,দ্বা,1,,
হ্মপহ্ম],^হ্মপহ্ম,^M+p+M,,রে ৹,2,,
,গ,g,,আ,1,,
,হ্ম,M,,জি,1,,
,|,|,,,0,,
,^নধ,^n+d,,ও,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,শু,1,,
,ন,n,,ন,1,,
,ধ,d,,গো,1,,
,নস',n+s',,শ ৹,2,,
,|,|,,,0,,
,-নস'র',-n+s'+r',,৹ ৹ ঙ্,3,,
,স'ন,s'+n,,খ ৹,2,,
,^ধপ,^d+p,,বা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,হ্ম,M,,জে,1,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,জ,1,,
,ন,n,,ন,1,,
,ধ,d,,নী,1,,
,প,p,,র,1,,
,|,|,,,0,,
,হ্ম,M,,দ্বা,1,,
,^হ্মপহ্ম,^M+p+M,,রে ৹,2,,
,গ,g,,আ,1,,
,হ্ম,M,,জি,1,,
,|,|,,,0,,
,^নধ,^n+d,,ও,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^হ্মপ,^M+p,,থে,1,,
,প,p,,কো,1,,
,প,p,,না,1,,
,প,p,,থে,1,,
,|,|,,,0,,
,প,p,,কো,1,,
,পহ্ম,p+M,,না ৹,2,,
,^হ্মধ,^M+d,,ও,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,^পম,^p+m,,ভা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সম,^s+m,,ম,1,,
,ম,m,,গ,1,,
,মগ,m+g,,ন ৹,2,,
,^গপ,^g+p,,মি,1,,
,|,|,,,0,,
,-হ্ম,-M,,ৎ,1,,
,প,p,,থা,1,,
,^পহ্ম,^p+M,,কা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ধ,d,,জে,1,,
,-ন,-n,,৹,1,,
,-স',-s',,৹,1,,
,-নস'গ',-n+s'+g',,৹ ৹ ৹,3,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,{প,p,,অ,1,,
,-ধ,-d,,র্,1,,
,^ধপ,^d+p,,ঘ,1,,
,^পস',^p+s',,ভ,1,,
,|,|,,,0,,
,স',s',,রি,1,,
,স'ন,s'+n,,য়া ৹,2,,
,^নধ,^n+d,,আ,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,নি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,ধ,1,,
,ন,n,,রো,1,,
,ধ,d,,গো,1,,
,ন,n,,পূ,1,,
,|,|,,,0,,
,স',s',,জা,1,,
,নস'র',n+s'+r',,র ৹ ৹,3,,
,স',s',,থা,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,^নস',^n+s',,লি,1,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,র,1,,
,স'গ',s'+g',,ত ৹,2,,
,গ',g',,ন,1,,
,র',r',,প্র,1,,
,|,|,,,0,,
,স',s',,দী,1,,
,স'ন,s'+n,,প ৹,2,,
,^নধ,^n+d,,খা,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,নি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,য,1,,
,ধণ,d+N,,ত ৹,2,,
,ধ,d,,নে,1,,
,প,p,,আ,1,,
,|,|,,,0,,
,প,p,,নো,1,,
,পহ্ম,p+M,,গো ৹,2,,
,হ্মহ্মধপ,M+M+d+p,,জ্বা ৹,4,,CHECK
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,লি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সম,^s+m,,ভ,1,,
,ম,m,,রি,1,,
,ম,m,,ল,1,,
,ম,m,,য়ে,1,,
,|,|,,,0,,
,ম:,m,,দু,1,,
,-গ:,-g,,ই,1,,
,^গপ,^g+p,,পা,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,ণি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ব,1,,
,গ,g,,হি,1,,
,গ,g,,আ,1,,
,গ,g,,নো,1,,
,|,|,,,0,,
,গ,g,,ফু,1,,
,গম,g+m,,ল ৹,2,,
,^মর,^m+r,,ডা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,লি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,মা,1,,
,-ম,-m,,র্,1,,
,ম,m,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,হ্বা,1,,
,মগ,m+g,,ন ৹,2,,
,^গপ,^g+p,,বা,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,ণী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,র,1,,
,ন,n,,টা,1,,
,-স',-s',,ও,1,,
,^স'গ',^s'+g',,ভু,1,,
,|,|,,,0,,
,র',r',,ব,1,,
,স'ন,s'+n,,ন ৹,2,,
,^নধ,^n+d,,মা,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,^নধ,^n+d,,ঝে,1,,
,-ন,-n,,৹,1,,
,-স',-s',,৹,1,,
,-নস'গ',-n+s'+g',,৹ ৹ ৹,3,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,আ,1,,
,স,s,,জি,1,,
,স,s,,প্র,1,,
,স,s,,স,1,,
,|,|,,,0,,
,-ম,-m,,ন্,1,,
,ম,m,,ন,1,,
,ম,m,,প,1,,
,মগ,m+g,,ব ৹,2,,
,|,|,,,0,,
,^পম,^p+m,,নে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,মগ,m+g,,বী ৹,2,,
,ম,m,,ন,1,,
,মগ,m+g,,জী ৹,2,,
,|,|,,,0,,
,^গপ,^g+p,,ব,1,,
,পহ্ম,p+M,,ন ৹,2,,
,প,p,,ছু,1,,
,পহ্ম,p+M,,টি ৹,2,,
,|,|,,,0,,
,^ধপ,^d+p,,ছে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
