misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,আ,1,,
,ঋ,R,,ম,1,,
,|,|,,,0,,
,^ঋম,^R+m,,রা,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,ম,m,,যে,1,,
,|,|,,,0,,
,প,p,,শি,1,,
,প,p,,শু,1,,
,|,|,,,0,,
,প,p,,অ,1,,
,-,-,,৹,1,,
,প,p,,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,প,p,,তি,1,,
,|,|,,,0,,
,দ,D,,ক্ষু,1,,
,-স',-s',,দ্,1,,
,স',s',,দ্র,1,,
,|,|,,,0,,
,^ন^স'ঋ',^n+^s'+R',,ম,2,,CHECK
,-স',-s',,৹,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-দ,-D,,৹,1,,
,-প,-p,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,দ,D,,দে,1,,
,|,|,,,0,,
,দ,D,,প,1,,
,-,-,,৹,1,,
,ণদ,N+D,,দে ৹,2,,
,|,|,,,0,,
,প,p,,হ,1,,
,দ,D,,য়,1,,
,|,|,,,0,,
,প,p,,পি,1,,
,-,-,,৹,1,,
,পদপ,p+D+p,,তা ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,চ,1,,
,প,p,,র,1,,
,|,|,,,0,,
,মপ,m+p,,ণ ৹,2,,
,-দণ,-D+N,,৹ ৹,2,,
,দপ,D+p,,স্খ ৹,2,,
,|,|,,,0,,
,মপম,m+p+m,,ল ৹ ৹,3,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-^গঋ,-^g+R,,৹,1,,
,-,-,,৹,1,,
,-স,-s,,ন্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,রু,1,,
,দ,D,,দ্র,1,,
,|,|,,,0,,
,দ,D,,মু,1,,
,-স',-s',,৹,1,,
,ন,n,,খ,1,,
,|,|,,,0,,
,স',s',,কে,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,স',s',,ত,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,বে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,দে,1,,
,^স'গ',^s'+g',,খা,1,,
,|,|,,,0,,
,^গ'ঋ',^g'+R',,ও,1,,
,-স',-s',,৹,1,,
,স',s',,মো,1,,
,|,|,,,0,,
,স'স',s'+s',,দের,2,,CHECK
,স',s',,স,1,,
,|,|,,,0,,
,স'ঋ'স',s'+R'+s',,বে ৹ ৹,3,,
,-ন,-n,,৹,1,,
,-দপ},-D+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,কে,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,স',s',,হে,1,,
,-,-,,৹,1,,
,স'ঋ'স',s'+R'+s',,রি ৹ ৹,3,,
,|,|,,,0,,
,নস',n+s',,মা ৹,2,,
,ন,n,,ঝে,1,,
,|,|,,,0,,
,^নদ,^n+D,,মা,1,,
,-,-,,৹,1,,
,পম,p+m,,ঝে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ভ্রূ,1,,
,^পণ,^p+N,,কু,1,,
,|,|,,,0,,
,দ,D,,টি,1,,
,-প,-p,,৹,1,,
,পদ,p+D,,ভী ৹,2,,
,|,|,,,0,,
,মপম,m+p+m,,ষ ৹ ৹,3,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-^গঋ,-^g+R,,৹,1,,
,-,-,,৹,1,,
,-স,-s,,ণ্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^সম,^s+m,,ক্ষু,1,,
,ম,m,,দ্র,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,ম,m,,মা,1,,
,|,|,,,0,,
,প,p,,দে,1,,
,প,p,,র,1,,
,|,|,,,0,,
,প,p,,প,1,,
,-,-,,৹,1,,
,প,p,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পদ,^p+D,,ক,1,,
,দ,D,,রি,1,,
,|,|,,,0,,
,দ:,D,,য়ো,1,,
,-প:,-p,,৹,1,,
,ম,m,,না,1,,
,|,|,,,0,,
,প,p,,রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ষ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,স্নে,1,,
,দ,D,,হ,1,,
,|,|,,,0,,
,দ,D,,বা,1,,
,-স',-s',,ক্,1,,
,স',s',,কে,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,স',s',,লো,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,পি,1,,
,-দ,-D,,৹,1,,
,প,p,,তা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পণ,^p+N,,কী,1,,
,দ,D,,ক,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-দপ,-D+p,,৹ ৹,2,,
,ম,m,,ছি,1,,
,|,|,,,0,,
,প,p,,দো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,ষ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^পদ,^p+D,,শ,1,,
,দ,D,,ত,1,,
,|,|,,,0,,
,স,s,,বা,1,,
,-স',-s',,৹,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স',s',,ল,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,স',s',,তু,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,লে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,শ,1,,
,^স'গ',^s'+g',,ত,1,,
,|,|,,,0,,
,ঋ',R',,বা,1,,
,-স',-s',,৹,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স'স',s'+s',,পড়ি,2,,CHECK
,স',s',,ভু,1,,
,|,|,,,0,,
,স'ঋ'স',s'+R'+s',,লে ৹ ৹,3,,
,-ন,-n,,৹,1,,
,-দপ},-D+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,কী,1,,
,ন,n,,আ,1,,
,|,|,,,0,,
,স',s',,র,1,,
,-,-,,৹,1,,
,^স'ঋ'স',^s'+R'+s',,ক ৹,2,,
,|,|,,,0,,
,নস',n+s',,রি ৹,2,,
,ন,n,,তে,1,,
,|,|,,,0,,
,দ,D,,পা,1,,
,-প,-p,,৹,1,,
,পম,p+m,,রে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দুর্,1,,
,^পণ,^p+N,,ব,1,,
,|,|,,,0,,
,দ,D,,ল,1,,
,-প,-p,,৹,1,,
,পদ,p+D,,যে ৹,2,,
,|,|,,,0,,
,মপম,m+p+m,,জ ৹ ৹,3,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-^গঋ,-^g+R,,৹,1,,
,-,-,,৹,1,,
,-স,-s,,ন্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^সম,^s+m,,পৃ,1,,
,ম,m,,থ্বী,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,ম,m,,ধূ,1,,
,|,|,,,0,,
,প,p,,লি,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,প,p,,দে,1,,
,-,-,,৹,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পদ,^p+D,,মো,1,,
,দ,D,,দে,1,,
,|,|,,,0,,
,দ:,D,,র,1,,
,-প:,-p,,৹,1,,
,ম,m,,ভ,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,পৃ,1,,
,দ,D,,থ্বী,1,,
,|,|,,,0,,
,দ,D,,র,1,,
,-স',-s',,৹,1,,
,স',s',,ধূ,1,,
,|,|,,,0,,
,ন,n,,লি,1,,
,স',s',,তে,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,অ,1,,
,-দ,-D,,ন্,1,,
,প,p,,ধ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পণ,^p+N,,মো,1,,
,দ,D,,দে,1,,
,|,|,,,0,,
,প,p,,র,1,,
,-দপ,-D+p,,৹ ৹,2,,
,ম,m,,ন,1,,
,|,|,,,0,,
,প,p,,য়,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^পদ,^p+D,,জন্,1,,
,দ,D,,মি,1,,
,|,|,,,0,,
,দ,D,,য়া,1,,
,-স',-s',,৹,1,,
,ন,n,,ছি,1,,
,|,|,,,0,,
,স',s',,শি,1,,
,স',s',,শু,1,,
,|,|,,,0,,
,স',s',,হ,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,য়ে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,খে,1,,
,^স'গ',^s'+g',,লা,1,,
,|,|,,,0,,
,ঋ',R',,ক,1,,
,-স',-s',,৹,1,,
,স',s',,রি,1,,
,|,|,,,0,,
,স'স',s'+s',,ধূলি,2,,CHECK
,স',s',,ল,1,,
,|,|,,,0,,
,স'ঋ'স',s'+R'+s',,য়ে ৹ ৹,3,,
,-ন,-n,,৹,1,,
,-দপ},-D+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,মো,1,,
,ন,n,,দে,1,,
,|,|,,,0,,
,স',s',,র,1,,
,-,-,,৹,1,,
,^স'ঋ'স',^s'+R'+s',,অ ৹,2,,
,|,|,,,0,,
,নস',n+s',,ভ ৹,2,,
,ন,n,,য়,1,,
,|,|,,,0,,
,দ,D,,দা,1,,
,-প,-p,,৹,1,,
,পম,p+m,,ও ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দুর্,1,,
,^পণ,^p+N,,ব,1,,
,|,|,,,0,,
,দ,D,,ল,1,,
,-প,-p,,৹,1,,
,পদ,p+D,,শ ৹,2,,
,|,|,,,0,,
,মপম,m+p+m,,র ৹ ৹,3,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-^গঋ,-^g+R,,৹,1,,
,-,-,,৹,1,,
