misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,প,1,,
,র,r,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^রন.,^r+n.,,বা,1,,
,-র,-r,,৹,1,,
,স,s,,সী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,(স,s,,চ,1,,
,র,r,,লে,1,,
,⌶,⌶,,,0,,
,স,s,BEGIN,এ,1,,
,-প,-p,END,৹,1,,
,প,p,,সো,1,,
,হ্ম,M,,ঘ,1,,
,|,|,,,0,,
,গ,g,BEGIN,রে,1,,
,-ম,-m,END,৹,1,,
,গ,g,,প,1,,
,র)},r,,র,1,,
,⌶,⌶,,,0,,
,{গ,g,,অ,1,,
,হ্ম,M,,নু,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,কূ,1,,
,-প,-p,,৹,1,,
,প,p,,ল,1,,
,প,p,,স,1,,
,|,|,,,0,,
,প,p,,মী,1,,
,-,-,,৹,1,,
,প,p,,র,1,,
,হ্ম,M,,ণ,1,,
,⌶,⌶,,,0,,
,প,p,,ভ,1,,
,-হ্ম,-M,,৹,1,,
,ধপ,d+p,,রে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,স',s',,চ,1,,
,স',s',,লে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,এ,1,,
,-র',-r',,৹,1,,
,স',s',,সো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,চ,1,,
,ন,n,,লে,1,,
,⌶,⌶,,,0,,
,ধ,d,,এ,1,,
,-স,-s,,৹,1,,
,ন,n,,সো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,ন,n,,চ,1,,
,ন,n,,লে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,এ,1,,
,-ন,-n,,৹,1,,
,স',s',,সো,1,,
,ন,n,,ঘ,1,,
,|,|,,,0,,
,ধপ,d+p,,রে ৹,2,,
,-হ্ম,-M,,৹,1,,
,গ,g,,"প,1,,
,র,r,,র",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,ও,1,,
,-গ,-g,,ই,1,,
,প,p,,দে,1,,
,ধ,d,,খো,1,,
,|,|,,,0,,
,ধ,d,BEGIN,ক,1,,
,-স',-s',END,৹,1,,
,স',s',,ত,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,বা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,স',s',,হো,1,,
,ন,n,,লো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
