misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^মগ,^m+g,,মো,1,,
,-,-,,র্,1,,
,গ,g,,হৃ,1,,
,|,|,,,0,,
,গ,g,,দ,1,,
,গ,g,,য়ে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,গো,1,,
,গ,g,,প,1,,
,গ,g,,ন,1,,
,|,|,,,0,,
,গ,g,,বি,1,,
,গ,g,,জ,1,,
,গম,g+m,,ন ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গর,^g+r,,ঘ,1,,
,-,-,,৹,1,,
,-গম,-g+m,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,রে,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^গপ,^g+p,,এ,1,,
,প,p,,কে,1,,
,প,p,,লা,1,,
,|,|,,,0,,
,প,p,,র,1,,
,প,p,,য়ে,1,,
,প,p,,ছ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^হ্মপ,^M+p,,নী,1,,
,প,p,,র,1,,
,পহ্ম,p+M,,ব ৹,2,,
,|,|,,,0,,
,প,p,,শ,1,,
,প,p,,য়,1,,
,হ্মপধ,M+p+d,,ন ৹ ৹,3,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,-ম,-m,,৹,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,^মগ,^m+g,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,প্রি,1,,
,ম,m,,য়,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,^পস',^p+s',,ম,1,,
,ন,n,,হে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,জা,1,,
,-নপ,-n+p,,৹ ৹,2,,
,ন,n,,গো,1,,
,|,|,,,0,,
,^নস',^n+s',,জা,1,,
,-নস'গ',-n+s'+g',,৹ ৹ ৹,3,,
,র'স',r'+s',,গো ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,জা,1,,
,-পহ্ম,-p+M,,৹ ৹,2,,
,^ধপ,^d+p,,গো,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,রু,1,,
,-ধ,-d,,দ্,1,,
,প,p,,ধ,1,,
,|,|,,,0,,
,ন,n,,দ্বা,1,,
,ন:,n,,রে,1,,
,-স':,-s',,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
