misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,জা,1,,
,র,r,,নি,1,,
,ম,m,,জা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,-,-,,৹,1,,
,ন,n,,তু,1,,
,স',s',,মি,1,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,এ ৹,2,,
,নর',n+r',,সে ৹,2,,
,স',s',,ছ ৹,1,,CHECK
,স',s',,এ,1,,
,|,|,,,0,,
,ণ,N,,প,1,,
,-^ণধ,-^N+d,,৹,1,,
,প,p,,থে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,পধ,p+d,,নে ৹,2,,
,^ধপ,^d+p,,র,1,,
,মগ,m+g,,ভু ৹,2,,
,|,|,,,0,,
,র,r,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,তা,1,,
,-র',-r',,ই,1,,
,র',r',BEGIN,হ,1,,
,-ম',-m',CONTINUE,৹,1,,
,|,|,END,,0,,
,-জ্ঞ',-G',,উ,1,,
,-,-,,ক্,1,,
,র',r',,ত,1,,
,স',s',,বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'র',s'+r',,তা ৹,2,,
,-ন,-n,,ই,1,,
,স',s',,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,উ,1,,
,-,-,,ক্,1,,
,স',s',,দ্বা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,দি ৹,2,,
,^স'ণ,^s'+N,,লে,1,,
,-,-,,ম্,1,,
,ধ,d,,খু,1,,
,|,|,,,0,,
,প,p,BEGIN,লে,1,,
,-,-,CONTINUE,৹,1,,
,-,-,END,৹,1,,
,-র,-r,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,এ,1,,
,প,p,,সে,1,,
,প,p,,ছ,1,,
,পন,p+n,,তু ৹,2,,
,|,|,,,0,,
,ন,n,,মি,1,,
,ন,n,,তো,1,,
,ন,n,,বি,1,,
,ন,n,,না,1,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,স'র',s'+r',,ভ ৹,2,,
,ন,n,,র,1,,
,|,|,,,0,,
,স',s',,ণে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,মু,1,,
,স',s',,খ,1,,
,স',s',,র,1,,
,স',s',,নূ,1,,
,|,|,,,0,,
,স',s',,পু,1,,
,স',s',,র,1,,
,স',s',,বা,1,,
,স'র',s'+r',,জে ৹,2,,
,⌶,⌶,,,0,,
,^নস',^n+s',,না,1,,
,-ন,-n,,৹,1,,
,^নর',^n+r',,চ,1,,
,র'স',r'+s',,র ৹,2,,
,|,|,,,0,,
,^স'র',^s'+r',,ণে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র',r',,তা,1,,
,-ম',-m',,ই,1,,
,ম',m',,হ,1,,
,-জ্ঞ',-G',,৹,1,,
,|,|,,,0,,
,-,-,,উ,1,,
,-,-,,ক্,1,,
,র',r',,ত,1,,
,স',s',,বে,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,তা ৹,2,,
,-ন,-n,,ই,1,,
,স',s',,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,উ,1,,
,-,-,,ক্,1,,
,স',s',,এ,1,,
,স',s',,সো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
