misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,তো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
1,{গহ্ম,g+M,,মা ৹,2,,
,-পধ,-p+d,,৹ র্,2,,
,ধ,d,,ক,1,,
,|,|,,,0,,
2,প,p,,থা,1,,
,হ্ম,M,,হে,1,,
,প,p,,থা,1,,
,|,|,,,0,,
0,গ,g,,কে,1,,
,র,r,,হ,1,,
,গ,g,,তো,1,,
,|,|,,,0,,
3,রগর,r+g+r,,ব ৹ ৹,3,,
,স,s,,লে,1,,
|,স,s,,না,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,ক,1,,
,ধ.,d.,,রে,1,,
,স,s,,শু,1,,
,|,|,,,0,,
,স,s,,ধু,1,,
,স,s,,মি,1,,
,র,r,,ছে,1,,
,|,|,,,0,,
,সরগ,s+r+g,,কো ৹ ৹,3,,
,গ,g,,লা,1,,
,গ,g,,হ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-র,-r,,ল্,1,,
,র},r,,তো,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,সু,1,,
,ধ.,d.,,ধা,1,,
,স,s,,সা,1,,
,|,|,,,0,,
,স,s,,গ,1,,
,স,s,,রে,1,,
,-র,-r,,র্,1,,
,|,|,,,0,,
,সরগ,s+r+g,,তী ৹ ৹,3,,
,গ,g,,রে,1,,
,গ,g,,তে,1,,
,|,|,,,0,,
,গ,g,,ব,1,,
,গ,g,,সি,1,,
,গর,g+r,,য়া ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,পা,1,,
,-স',-s',,ন্,1,,
,ধ,d,,ক,1,,
,|,|,,,0,,
,ন,n,,রে,1,,
,ধপহ্ম,d+p+M,,শু ৹ ৹,3,,
,প,p,,ধু,1,,
,|,|,,,0,,
,পহ্ম,p+M,,হ ৹,2,,
,পহ্ম,p+M,,লা ৹,2,,
,^ধপ,^d+p,,হ,1,,
,|,|,,,0,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-হ্ম,-M,,ল্,1,,
,গ,g,,"তো",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,আ,1,,
,ধ,d,,প,1,,
,প,p,,নি,1,,
,|,|,,,0,,
,স',s',,কে,1,,
,স',s',,টে,1,,
,স',s',,ছে,1,,
,|,|,,,0,,
,স'র',s'+r',,আ ৹,2,,
,স'^ন,s'+^n,,প,1,,
,^র'স',^r'+s',,না,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,-স':,-s',,মূ,1,,
,-ন:,-n,,ল্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,না,1,,
,নধ,n+d,,জা ৹,2,,
,ন,n,,নে,1,,
,|,|,,,0,,
,স',s',,সাঁ,1,,
,স',s',,তা,1,,
,-র',-r',,র্,1,,
,|,|,,,0,,
,স',s',,না,1,,
,ন,n,,হি,1,,
,ধ,d,,পা,1,,
,|,|,,,0,,
,-ন,-n,,য়্,1,,
,ধপ,d+p,,কু,2,,CHECK
,-^ধপ},-^d+p,,ল্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,স্রো,1,,
,^পস',^p+s',,তে,1,,
,স'স',s'+s',,যা ৹,2,,
,|,|,,,0,,
,-ধ,-d,,য়্,1,,
,প,p,,ভে,1,,
,প,p,,সে,1,,
,|,|,,,0,,
