misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ধ,d,,আ,1,,
,ধ,d,,মার্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ধ,d,,স,1,,
,ধণ,d+N,,ক ৹,2,,
,-স'ণ,-s'+N,,৹ ৹,2,,
,|,|,,,0,,
,-ধণ,-d+N,,৹ ল্,2,,
,ধ,d,,নি,1,,
,প,p,,য়ে,1,,
,⌶,⌶,,,0,,
,প,p,,ব,1,,
,প,p,,সে,1,,
,প,p,,আ,1,,
,|,|,,,0,,
,প,p,,ছি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,স,1,,
,-,-,,র্,1,,
,ধ,d,,ব,1,,
,|,|,,,0,,
,প,p,,না,1,,
,ম,m,,শে,1,,
,-গ,-g,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-ধ,-d,,৹,1,,
,প,p,,শা,1,,
,|,|,,,0,,
|,-,-,,য়্,1,,
,ন,n,,আ,1,,
,ন,n,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,তা,1,,
,-,-,,র্,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,ন,n,,গি,1,,
,স',s',,প,1,,
,-,-,,থ্,1,,
,⌶,⌶,,,0,,
,ন,n,,চে,1,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,^র'স',^r'+s',,ছি,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,প,1,,
,স'ণ,s'+N,,থে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,যে,1,,
,পম,p+m,,জ ৹,2,,
,-গ,-g,,ন্,1,,
,⌶,⌶,,,0,,
,ম,m,,ভা,1,,
,-ণ,-N,,৹,1,,
,ধ,d,,সা,1,,
,|,|,,,0,,
,-,-,,য়্,1,,
,ধ,d,,"আ,1,,
,ধ,d,,মার্",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,যে,1,,
,প,p,,জন্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,দে,1,,
,-,-,,য়্,1,,
,প,p,,না,1,,
,|,|,,,0,,
,প,p,,দে,1,,
,প,p,,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,যা,1,,
,-স',-s',,য়্,1,,
,স',s',,যে,1,,
,|,|,,,0,,
,র',r',,দে,1,,
,র',r',,খে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র',r',,ভা,1,,
,র'গ',r'+g',,লো ৹,2,,
,-ম',-m',,৹,1,,
,|,|,,,0,,
,গ',g',,বা,1,,
,র',r',,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,আ ৹,2,,
,স',s',,ড়া,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ণধ,N+d,,থে ৹,2,,
,প,p,,কে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন,n,,আ,1,,
,ন,n,,মার্,1,,
,⌶,⌶,,,0,,
,ন,n,,ম,1,,
,-,-,,ন্,1,,
,ন,n,,ম,1,,
,|,|,,,0,,
,ন,n,,জে,1,,
,ন,n,,ছে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-ন,-n,,ই,1,,
,স',s',,গ,1,,
,|,|,,,0,,
,ন,n,,ভী,1,,
,র'স',r'+s',,রে ৹,2,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ধz,d+z,,গো,2,,CHECK
,স'ণ,s'+N,,প ৹,2,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ধ,d,,ভা,1,,
,পম,p+m,,লো ৹,2,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,-ণ,-N,,৹,1,,
,ধ,d,,সা,1,,
,|,|,,,0,,
,-,-,,য়্,1,,
,ধ,d,,"আ,1,,
,ধ,d,,মার্",1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
