misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[নস',ম,m,,প,1,,
ন,প,p,,থি,1,,
-,-,-,,ক্,1,,
,|,|,,,0,,
ধ,প,p,,মে,1,,
ধ,প,p,,ঘে,1,,
-],-,-,,র্,1,,
,⌶,⌶,,,0,,
,প,p,,দ,1,,
,-,-,,ল্,1,,
,প,p,,জো,1,,
,|,|,,,0,,
,প,p,,টে,1,,
,প,p,,ও,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,শ্রা,1,,
,স,s,,ব,1,,
,-,-,,ণ্,1,,
,|,|,,,0,,
,স,s,,গ,1,,
,স,s,,গ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,স,s,,অ,1,,
,-,-,,ঙ্,1,,
,স,s,,গ,1,,
,|,|,,,0,,
,স,s,,নে,1,,
,স,s,,শো,1,,
,-র,-r,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,শো,1,,
,-গ,-g,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,রে,1,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,-,-,,৹,1,,
,-ধ,-d,,ন্,1,,
,|,|,,,0,,
,ন,n,,রে,1,,
,^নধ,^n+d,,আ,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^পস',^p+s',,উ,1,,
,স',s',,ধা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,স',s',,হ,1,,
,স',s',,য়ে,1,,
,র',r',,৹,1,CHECK,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^র'ন,^r'+n,,নি,1,,
,স',s',,রু,1,,
,-,-,,দ,1,,
,|,|,,,0,,
,ন,n,,দে,1,,
,ন,n,,শে,1,,
,-স',-s',,র্,1,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,স,1,,
,-,-,,ঙ্,1,,
,প,p,,গ,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,{স',s',,দি,1,,
,-ম',-m',,ক্,1,,
,জ্ঞ',G',,হা,1,,
,|,|,,,0,,
,জ্ঞ',G',,রা,1,,
,জ্ঞ'',G'',,নো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^জ্ঞ'র',^G'+r',,দু,1,,
,-,-,,স্,1,,
,জ্ঞ',G',,সা,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,হ,1,,
,র',r',,সে,1,,
,-জ্ঞ',-G',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,স,1,,
,র',r',,ক্,1,,
,-,-,,ল,1,,
,|,|,,,0,,
,র'ম',r'+m',,বাঁ ৹,2,,
,^মজ্ঞ',^m+G',,ধ,1,,
,-র',-r',,ন্,1,,
,⌶,⌶,,,0,,
,স',s',,প,1,,
,স',s',,ড়ু,1,,
,-নর',-n+r',,৹ ক্,2,,
,|,|,,,0,,
,^র'স',^r'+s',,খ,1,,
,স',s',,সে,1,,
,-র'স',-r'+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,কি,1,,
,স',s',,সে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,বা,1,,
,স',s',,ধা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,ঘ,1,,
,স',s',,রে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,কো,1,,
,স',s',,ণে,1,,
,-র'স',-r'+s',,৹ র্,2,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,শা,1,,
,স',s',,স,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,সী,1,,
,ন,n,,মা,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধন,d+n,,ল ৹,2,,
,-,-,,ঙ্,1,,
,^ধপ,^d+p,,ঘ,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,শো,1,,
,-,-,,৹,1,,
,-প,-p,,ন্,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নপ,^n+p,,ম,1,,
,-,-,,৹,1,,
,-ধ,-d,,ন্,1,,
,|,|,,,0,,
,ন,n,,রে,1,,
,^নধ,^n+d,,আ,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,উ,1,,
,স',s',,ধা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,স',s',,হ,1,,
,স',s',,য়ে,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,^র'ন,^r'+n,,নি,1,,
,স',s',,রু,1,,
,-,-,,দ্,1,,
,|,|,,,0,,
,ন,n,,দে,1,,
,ন,n,,শে,1,,
,-স',-s',,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,স,1,,
,-,-,,ঙ্,1,,
,প,p,,গ,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,বে,1,,
,স,s,,দ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,না,1,,
,গ,g,,তো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,বি,1,,
,প,p,,জু,1,,
,-ধ,-d,,ল্,1,,
,|,|,,,0,,
,^ধপ,^d+p,,শি,1,,
,ম,m,,খা,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পগ,^p+g,,জ্ব,1,,
,গ,g,,লু,1,,
,-ম,-m,,ক্,1,,
,|,|,,,0,,
,র,r,,অ,1,,
,-প,-p,,ন্,1,,
,^পম,^p+m,,ত,1,,
,⌶,⌶,,,0,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
