misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,গ,g,,এ,1,,
,গ,g,,কি,1,,
,গ,g,,অন্,1,,
,|,|,,,0,,
,গ,g,,ধ,1,,
,গ,g,,কা,1,,
,-স,-s,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,এ,1,,
,গ,g,,ভা,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,র,r,,ত,1,,
,স,s,,ভূ,1,,
,স,s,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,বু,1,,
,স,s,,ঝি,1,,
,র,r,,পি,1,,
,|,|,,,0,,
,গ,g,,তা,1,,
,গ,g,,তা,1,,
,মগ,m+g,,রে ৹,2,,
,⌶,⌶,,,0,,
,র,r,,ছে,1,,
,রপ,r+p,,ড়ে ৹,2,,
,প',p',,গে,1,,
,|,|,,,0,,
,ম,m,,ছ,1,,
,গ,g,,তু,1,,
,গ,g,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,প্র,1,,
,স,s,,তি,1,,
,র,r,,প,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,প,p,,প,1,,
,প,p,,লে,1,,
,⌶,⌶,,,0,,
,প,p,,ডু,1,,
,পধ,p+d,,বে ৹,2,,
,প,p,,র,1,,
,|,|,,,0,,
,ম,m,,সা,1,,
,ম,m,,ত,1,,
,পম,p+m,,লে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গম,g+m,,কে ৹,2,,
,গ,g,,তা,1,,
,গর,g+r,,রে ৹,2,,
,|,|,,,0,,
,স,s,,উদ্,1,,
,স,s,,ধা,1,,
,-র,-r,,র্,1,,
,⌶,⌶,,,0,,
,সর,s+r,,ক ৹,2,,
,-গ,-g,,৹,1,,
,র,r,,রি,1,,
,|,|,,,0,,
,স,s,,বে,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[ণদ,{রম,r+m,,চা ৹,2,,
দপ,ম,m,,রি,1,,
পম],ম,m,,দি,1,,
,|,|,,,0,,
,ম,m,,কে,1,,
,ম,m,,চা,1,,
,-গমপ,-g+m+p,,৹ ৹ ই,3,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,প,p,,হি,1,,
,প,p,,হে,1,,
,|,|,,,0,,
,প,p,,রি,1,,
,প,p,,গ,1,,
,প,p,,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(প,p,,না,1,,
,প,p,,হি,1,,
,দ,D,,যে,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,স',s',,শ্র,1,,
,-ঋ'স',-R'+s',,৹ য়্,2,,
,⌶,⌶,,,0,,
,ন,n,,অ,1,,
,স',s',,স,1,,
,ন,n,,হা,1,,
,|,|,,,0,,
,-দ,-D,,য়্,1,,
,দ,D,,অ,1,,
