misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,তু,1,,
,স,s,,মি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ধ,d,,আ,1,,
,ধ,d,,ছ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,কো,1,,
,-,-,,ন্,1,,
,ধ,d,,পা,1,,
,⌶,⌶,,,0,,
,প,p,,ড়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
|,-,-,,৹,1,,
,প,p,,তো,1,,
,প,p,,মার্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,পা,1,,
,-,-,,ই,1,,
,প,p,,নে,1,,
,|,|,,,0,,
,ম,m,,যে,1,,
,রম,r+m,,সা ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ড়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,প,1,,
,স,s,,থে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র,r,,ম,1,,
,-,-,,ধ্,1,,
,র,r,,ধে,1,,
,⌶,⌶,,,0,,
,র,r,,হাঁ,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,ক',1,,
,|,|,,,0,,
,ম,m,,রে,1,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,র,1,,
,-,-,,ই,1,,
,ম,m,,লে,1,,
,|,|,,,0,,
,জ্ঞ,G,,হে,1,,
,জ্ঞ,G,,খা,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ড়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,"তু,1,,
,স,s,,মি",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,রো,1,,
,ধ,d,,দে,1,,
,ধ,d,,প্রা,1,,
,|,|,,,0,,
,-,-,,ণ্,1,,
,ধ,d,,যা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,ধ,d,,দু,1,,
,ণ,N,,পু,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,বে,1,,
,প,p,,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ধ,1,,
,ধ,d,,রে,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,স',s',,ছে,1,,
,র',r',,উ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,দ,1,,
,ধস',d+s',,রে ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,জ্বা,1,,
,প,p,,লা,1,,
,(-ধপ)},-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,-,-,,র্,1,,
,প,p,,কা,1,,
,|,|,,,0,,
,প,p,,ছে,1,,
,প,p,,কি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,হৃ,1,,
,প,p,,দ,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ধ,d,,জ্বা,1,,
