misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[ধণ,{ম,m,,শে,1,,
-স',-প,-p,,ষ্,1,,
ণ,প,p,,না,1,,
ধ],প,p,,হি,1,,
,|,|,,,0,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,শে,1,,
,-প,-p,,ষ্,1,,
,প,p,,ক,1,,
,প,p,,থা,1,,
,|,|,,,0,,
,প,p,,কে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,ব,1,,
,-ধ,-d,,ল্,1,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-ণ)},-N,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,ণ,N,,ঘা,1,,
,-,-,,ত্,1,,
,ধ,d,,হ,1,,
,⌶,⌶,,,0,,
,ণ,N,,য়ে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,দে,1,,
,ণ,N,,খা,1,,
,-,-,,৹,1,,
,ধ,d,,দি,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,প,p,,গু,1,,
,-,-,,ন্,1,,
,প,p,,হ,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,আ,1,,
,স',s',,গু,1,,
,-,-,,ন্,1,,
,ধ,d,,হ,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,য়ে,1,,
,-,-,,৹,1,,
,ধপ,d+p,,জ্ব ৹,2,,
,-ধ,-d,,ল্,1,,
,⌶,⌶,,,0,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র',r',,সা,1,,
,-,-,,ঙ্,1,,
,ম',m',,গ,1,,
,র',r',,হ,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,মে,1,,
,স',s',,ঘে,1,,
,-ন,-n,,র্,1,,
,ন,n,,পা,1,,
,|,|,,,0,,
,স',s',,লা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,শু,1,,
,প,p,,রু,1,,
,-,-,,৹,1,,
,প,p,,হ,1,,
,|,|,,,0,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,বৃ,1,,
,-,-,,ষ্,1,,
,ণ,N,,টি,1,,
,ধ,d,,ঢা,1,,
,|,|,,,0,,
,প,p,,লা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পণ,p+N,,ব ৹,2,,
,ণ,N,,র,1,,
,-,-,,ফ্,1,,
,ধ,d,,জ,1,,
,|,|,,,0,,
,ণ,N,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^ণস',^N+s',,সা,1,,
,ণ,N,,রা,1,,
,-,-,,৹,1,,
,ধ,d,,হ,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,প,p,,দী,1,,
,-,-,,৹,1,,
,প,p,,হ,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,প,p,,দী,1,,
,-,-,,৹,1,,
,প,p,,হ,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,-ধ,-d,,৹,1,,
,ণ,N,,গ,1,,
,-ধ,-d,,ল্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ফু,1,,
,র,r,,রা,1,,
,-,-,,য়্,1,,
,র,r,,যা,1,,
,|,|,,,0,,
,র,r,,তা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ফু,1,,
,গ,g,,রা,1,,
,-,-,,য়্,1,,
,ম,m,,শু,1,,
,|,|,,,0,,
,প,p,,ধু,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,ম,m,,চো,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,খে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,অ,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,ধ,d,,ধ,1,,
,|,|,,,0,,
,ধ,d,,কা,1,,
,-,-,,৹,1,,
,ধ,d,,রে,1,,
,-ণ,-N,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,পে,1,,
,স',s',,রি,1,,
,^স'ণ,^s'+N,, য়ে,1,,CHECK
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,দু,1,,
,-,-,,৹,1,,
,প,p,,য়া,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^পন,^p+n,,যা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,ন,n,,চ,1,,
,|,|,,,0,,
,ন,n,,লে,1,,
,-,-,,৹,1,,
,ন,n,,আ,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধন,d+n,,লো ৹,2,,
,-স',-s',,৹,1,,
,স',s',,কে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,{র',r',,পু,1,,
,র',r',,রা,1,,
,-ম',-m',,৹,1,,
,র',r',,ত,1,,
,|,|,,,0,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,হৃ,1,,
,স',s',,দ,1,,
,-ন,-n,,য়্,1,,
,ন,n,,টু,1,,
,|,|,,,0,,
,স',s',,টে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-,-,,প্,1,,
,প,p,,নি,1,,
,প,p,,নূ,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,উ,1,,
,-,-,,ঠ্,1,,
,^স'ণ,^s'+N,,বে,1,,
,ধ,d,,ফু,1,,
,|,|,,,0,,
,প,p,,টে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,পণ,p+N,,জী ৹,2,,
,ণ,N,,ব,1,,
,-,-,,৹,1,,
,ধ,d,,নে,1,,
,|,|,,,0,,
,ণ,N,,ফু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,ফো,1,,
,ণ,N,,টা,1,,
,-,-,,৹,1,,
,ধ,d,,হ,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,প,p,,র,1,,
,-,-,,৹,1,,
,প,p,,ণে,1,,
,|,|,,,0,,
,প,p,,ফ,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,ল্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,প,p,,র,1,,
,-,-,,৹,1,,
,প,p,,ণে,1,,
,|,|,,,0,,
,প,p,,ফ,1,,
,-ধ,-d,,ল্,1,,
,ণ,N,,ফ,1,,
,-ধ,-d,,ল্,1,,
,⌶,⌶,,,0,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
