misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,রা,1,,
,র,r,,ঙি,1,,
,স,s,,য়ে,1,,
,|,|,,,0,,
,^সণ.,^s+N.,,দি,1,,
,ণ.,N.,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,যা,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,র,r,,যা,1,,
,-,-,,৹,1,,
,-গ,-g,,ও,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গর,^g+r,,যা,1,,
,-প,-p,,ও,1,,
,প,p,,গো,1,,
,|,|,,,0,,
,^পম,^p+m,,এ,1,,
,ম,m,,বা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,যা,1,,
,গ,g,,বা,1,,
,-মগ,-m+g,,৹ র্,2,,
,|,|,,,0,,
,^গর,^g+r,,অ,1,,
,স,s,,গে,1,,
|,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,BEGIN,৹,1,,
,-,-,CONTINUE,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
,^জ্ঞর,^G+r,,তো,1,,
,জ্ঞ,G,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^জ্ঞর,^G+r,,আ,1,,
,জ্ঞ,G,,প,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,র,r,,রা,1,,
,স,s,,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,BEGIN,৹,1,,
,-,-,CONTINUE,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,⌶,⌶,,,0,,
,^জ্ঞর,^G+r,,তো,1,,
,জ্ঞ,G,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^জ্ঞর,^G+r,,গো,1,,
,জ্ঞ,G,,প,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^জ্ঞর,^G+r,,রা,1,,
,স,s,,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,BEGIN,৹,1,,
,-,-,CONTINUE,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
,^জ্ঞর,^G+r,,তো,1,,
,জ্ঞ,G,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^জ্ঞর,^G+r,,ত,1,,
,জ্ঞ,G,,রু,1,,
,জ্ঞ,G,,ণ,1,,
,|,|,,,0,,
,র,r,,হা,1,,
,জ্ঞ,G,,সি,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,অ,1,,
,জ্ঞ,G,,রু,1,,
,জ্ঞ,G,,ণ,1,,
,|,|,,,0,,
,র,r,,রা,1,,
,মজ্ঞ,m+G,,গে ৹,2,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,অ,1,,
,-,-,,শ্,1,,
,র,r,,শ্রু,1,,
,|,|,,,0,,
,রম,r+m,,জ ৹,2,,
,ম,m,,লে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,ক,1,,
,ম,m,,রু,1,,
,গ,g,,ণ,1,,
,|,|,,,0,,
,র,r,,রা,1,,
,স,s,,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,রা,1,,
,র,r,,ঙি,1,,
,স,s,,য়ে,1,,
,|,|,,,0,,
,^সণ.,^s+N.,,দি,1,,
,ণ.,N.,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,যা,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,র,r,,যা,1,,
,-,-,,৹,1,,
,-গ,-g,,ও,1,,
,⌶,⌶,,,0,,
,^গর,^g+r,,যা,1,,
,-প,-p,,ও,1,,
,প,p,,গো,1,,
,|,|,,,0,,
,^পম,^p+m,,এ,1,,
,ম,m,,বা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,যা,1,,
,গ,g,,বা,1,,
,-মগ,-m+g,,৹ র্,2,,
,|,|,,,0,,
,^গর,^g+r,,আ,1,,
,স,s,,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,র,1,,
,-প,-p,,ঙ্,1,,
,প,p,,যে,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,প,p,BEGIN,মো,1,,
,-ণ,-N,END,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,ম,1,,
,-,-,,র্,1,,
,ণ,N,,মে,1,,
,|,|,,,0,,
,ধ,d,,লা,1,,
,প,p,,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,পস',p+s',,আ ৹,2,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,স,1,,
,স',s',BEGIN,ক,1,,
,-র',-r',END,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণস',^N+s',,ক,1,,
,-,-,,র্,1,,
,ণ,N,,মে,1,,
,|,|,,,0,,
,^ণধ,^N+d,,লা,1,,
,ণ,N,,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,র,1,,
,-ণ,-N,,ঙ্,1,,
,ধ,d,,যে,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,ম,m,,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,-,-,,র্,1,,
,পণ,p+N,,মে ৹,2,,
,|,|,,,0,,
,^পধ,^p+d,,লা,1,,
