misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,এ,1,,
,-,-,,৹,1,,
,স,s,,ক,1,,
,|,|,,,0,,
,গ,g,,ডো,1,,
,-,-,,৹,1,,
,গ,g,,রে,1,,
,⌶,⌶,,,0,,
,ম,m,,বাঁ,1,,
,-,-,,৹,1,,
,ম,m,,ধা,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,প,p,,ছি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পণ,^p+N,,মো,1,,
,-,-,,৹,1,,
,ধ,d,,রা,1,,
,|,|,,,0,,
,প,p,,স,1,,
,-ম,-m,,৹,1,,
,গ,g,,ক,1,,
,⌶,⌶,,,0,,
,ম,m,,লে,1,,
,j-,j+-,,৹,2,CHECK,CHECK
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,না,1,,
,স',s',,মা,1,,
,স',s',,নি,1,,
,|,|,,,0,,
,স',s',,বা,1,,
,স',s',,র,1,,
,-ধ,-d,,ণ্,1,,
,⌶,⌶,,,0,,
,ণ,N,,না,1,,
,ণ,N,,মা,1,,
,ণ,N,,নি,1,,
,|,|,,,0,,
,ধ,d,,শা,1,,
,প,p,,স,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,না,1,,
,ধ,d,,মা,1,,
,প,p,,নি,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
,-,-,,৹,1,,
,গ,g,,হা,1,,
,⌶,⌶,,,0,,
,ম,m,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,কে,1,,
,-,-,,৹,1,,
,ম,m,,বা,1,,
,|,|,,,0,,
,ধ,d,,রা,1,,
,-,-,,৹,1,,
,ণ,N,,জা,1,,
,⌶,⌶,,,0,,
,স',s',,কা,1,,
,-,-,,৹,1,,
,ন,n,,র,1,,
,|,|,,,0,,
