misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,প,p,,স,1,,
,মপম,m+p+m,,হে ৹ ৹,3,,
,গ:,g,,না,1,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
,সর,s+r,,যা ৹,2,,
,ন.,n.,,ত,1,,
,স,s,,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,দি,1,,
,ম,m,,ব,1,,
,প,p,,স,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,গ,1,,
,ধ,d,,ণি,1,,
,ণ:,N,,য়া,1,,
,-ধ:,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,গ,1,,
,ধ,d,,ণি,1,,
,ণ:,N,,য়া,1,,
,-ধ:,-d,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,বি ৹,2,,
,মপ,m+p,,র ৹,2,,
,গ,g,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,নি,1,,
,গপ,g+p,,শি ৹,2,,
,ম,m,,দি,1,,
,মপ,m+p,,ন ৹,2,,
,|,|,,,0,,
,গ,g,,ব,1,,
,গর,g+r,,সে ৹,2,,
,স,s,,আ,1,,
,সর,s+r,,ছি ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,শু,1,,
,ন.স,n.+s,,ধু,2,,CHECK
,ধ.,d.,,প,1,,
,ন,n,,থ,1,,
,|,|,,,0,,
,স,s,,পা,1,,
,ন.সন.,n.+s+n.,,নে ৹,3,,CHECK
,ধ.নধ.,d.+n+d.,,চে ৹ ৹,3,,
,প.,p.,,য়ে,1,,
,|,|,,,0,,
,স,s,,স,1,,
,রগম,r+g+m,,খা ৹ ৹,3,,
,গ,g,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,এ,1,,
,রগম,r+g+m,,লে ৹ ৹,3,,
,গ,g,,না,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,দি,1,,
,-,-,,ন্,1,,
,স',s',,যা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স',s',,রা,1,,
,-,-,,ত্,1,,
,স',s',,যা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স'র'স',s'+r'+s',,স ৹ ৹,3,,
,-,-,,ব্,1,,
,স',s',,যা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,নধ,n+d,,মি ৹,2,,
,প,p,,ব,1,,
,পধপ,p+d+p,,সে ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম:,m,,হা,1,,
,-প:,-p,,৹,1,,
,-গ,-g,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,গ,g,,ধে,1,,
,গ,g,,হে,1,,
,গমপ,g+m+p,,ব ৹ ৹,3,,
,-,-,,ল্,1,,
,|,|,,,0,,
,মপম,m+p+m,,না ৹ ৹,3,,
,-,-,,ই,1,,
,গ,g,,ছো,1,,
,গর,g+r,,খে ৹,2,,
,|,|,,,0,,
,সন.,s+n.,,ঘু ৹,2,,
,-র,-r,,ম্,1,,
,স,s,,না,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,শু,1,,
,ম,m,,কা,1,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,গি,1,,
,ধ,d,,য়া,1,,
,ধণ:,d+N,,ছে ৹,2,,
,-ধ:,-d,,৹,1,,
,|,|,,,0,,
,প,p,,আঁ,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,ম,m,,খি,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,জ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,-,-,,৹,1,,
,^পস',^p+s',,কে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,এ,1,,
,-,-,,৹,1,,
,^পস',^p+s',,কে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'গ'র',s'+g'+r',,স ৹ ৹,3,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ব্,1,,
,|,|,,,0,,
,^নস',^n+s',,আ,1,,
,-,-,,৹,1,,
,ন,n,,শা,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ঝ',1,,
,-ন,-n,,৹,1,,
,স',s',,রে,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,স',s',,ঝ',1,,
,-ন,-n,,৹,1,,
,ধ,d,,রে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,প',1,,
,-ন,-n,,৹,1,,
,ধ,d,,ড়ে,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,ন,n,,বা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-^প,-^p,,য়্,0,,CHECK
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
