misc,onote,note,meed,words,noteCount,slurOK,countOK
,প,p,BEGIN,ফু,1,,
,-স',-s',END,ল্,1,,
,⌶⌶,⌶⌶,,,0,,
,{স',s',,তু,1,,
,ণ,N,,লি,1,,
,ধ,d,,তে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ম,m,,ভু,1,,
,-গ,-g,,ল্,1,,
,র,r,,ক,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,রে,1,,
,-ম,-m,,৹,1,,
,প,p,,ছি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,(গ,g,,প্রে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,মে,1,,
,-ন,-n,END,র্,1,,
,ন,n,,সা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ধ,1,,
,-র',-r',,৹,1,,
,^র'ণ,^r'+N,BEGIN,নে,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,-ণ,-N,,৹,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,ফু,1,,
,-স')},-s',,ল্,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বঁ,1,,
,-ন,-n,,৹,1,,
,ন,n,,ধু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,তো,1,,
,-,-,,৹,1,,
,ন,n,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ন,n,,বাঁ,1,,
,-,-,,৹,1,,
,-,-,,ধ্,1,,
,স',s',,ব ৹,1,,CHECK
,|,|,,,0,,
,ধন,d+n,,কি ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,সে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ম,1,,
,-ম,-m,,৹,1,,
,প,p,,ধু,1,,
,-ন,-n,,র্,1,,
,|,|,,,0,,
,ন,n,,বাঁ,1,,
,-স',-s',,৹,1,,
,স',s',,ধ,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,^র'ন,^r'+n,,নে,1,,
,-স',-s',,৹,1,,
,-ণস',-N+s',,৹ ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,প,p,BEGIN,"ফু,1,,
,-স',-s',END,ল্",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,ভো,1,,
,-,-,,৹,1,,
,ম,m,,লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ব,1,,
,-,-,,৹,1,,
,র,r,,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,BEGIN,মা,1,,
,-প,-p,END,৹,1,,
,প,p,,য়া,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,ছ,1,,
,-,-,,৹,1,,
,ন,n,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,র,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,ন,n,,ব,1,,
,|,|,,,0,,
,স',s',,তো,1,,
,-,-,,৹,1,,
,র',r',,মা,1,,
,-স',-s',,র্,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,চ,1,,
,-,-,,৹,1,,
,স',s',,র,1,,
,ন,n,,ণ,1,,
,|,|,,,0,,
,^ধন,^d+n,,ত,1,,
,-,-,,৹,1,,
,ধপ,d+p,,লে ৹,2,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,মো,1,,
,-ন,-n,END,৹,1,,
,ন,n,,হে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,ছা,1,,
,-,-,,৹,1,,
,ন,n,,য়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,ফে,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,স',s',,ব,1,,
,|,|,,,0,,
,ধন,d+n,,না ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,মো ৹,2,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,হা,1,,
,-ম,-m,,৹,1,,
,প,p,,সি,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ন,n,,কাঁ,1,,
,-স',-s',,৹,1,,
,স',s',,দ,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,নে,1,,
,-স',-s',,৹,1,,
,-ণস',-N+s',,৹ ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,প,p,BEGIN,"ফু,1,,
,-স',-s',END,ল",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,র,1,,
,-প,-p,,৹,1,,
,-,-,,ই,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,প,p,,শু,1,,
,-,-,,৹,1,,
,প,p,,ধু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,বে,1,,
,-ধ,-d,,৹,1,,
,ন,n,,দ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,ভ,1,,
,-,-,,৹,1,,
,নস',n+s',,রা ৹,2,,
,-^স'ন,-^s'+n,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধন,d+n,,আ ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,শা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(প,p,,র,1,,
,-ধ,-d,BEGIN,৹,1,,
,-স',-s',END,ই,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,স',s',,শু,1,,
,-,-,,৹,1,,
,স',s',,ধু,1,,
,-র'স',-r'+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,প্রা,1,,
,-,-,,৹,1,,
,স',s',,ণে,1,,
,স',s',,র,1,,
,|,|,,,0,,
,ন,n,,নী,1,,
,-,-,,৹,1,,
,স',s',,র,1,,
,ন,n,,ব,1,,
,⌶,⌶,,,0,,
,ধন,d+n,,ভা ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,ষা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-ন)},-n,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{প,p,,নি,1,,
,-,-,,৹,1,,
,ম,m,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ভ,1,,
,-,-,,৹,1,,
,র,r,,র,1,,
,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,গ,g,BEGIN,য,1,,
,-প,-p,END,৹,1,,
,প,p,,দি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,থা,1,,
,-,-,,৹,1,,
,ন,n,,কি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,চো,1,,
,-,-,,৹,1,,
,ন,n,,খে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,কো,1,,
,-,-,,৹,1,,
,র',r',,ণে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,চা,1,,
,-র',-r',,৹,1,,
,-,-,,ই,1,,
,স',s',,বে,1,,
,|,|,,,0,,
,ধন,d+n,,না ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,কি ৹,2,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,য,1,,
,-ন,-n,END,৹,1,,
,ন,n,,দি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,আঁ,1,,
,-,-,,৹,1,,
,ন,n,,খি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,না,1,,
,-র'স',-r'+s',,৹ ৹,2,,
,-,-,,ই,1,,
,ন,n,,বা,1,,
,|,|,,,0,,
,ধন,d+n,,ভো ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,লা ৹,2,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,র,1,,
,-ম,-m,,৹,1,,
,প,p,,ঙে,1,,
,-ন,-n,,র্,1,,
,|,|,,,0,,
,স',s',,ধাঁ,1,,
,-,-,,৹,1,,
,স',s',,দ,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,^র'ণ,^r'+N,,নে,1,,
,-স',-s',,৹,1,,
,-ণস',-N+s',,৹ ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,প,p,BEGIN,"ফু,1,,
,-স',-s',END,ল",1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
