misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,ছি,1,,
,গ,g,,ছি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,র,r,,চো,1,,
,গ,g,,খে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,জ,1,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পন,^p+n,,ভে,1,,
,ন,n,,জা,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,ধ,d,,নে,1,,
,প,p,,আ,1,,
,-ধপ,-d+p,,৹ র্,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,মা,1,,
,-প,-p,,৹,1,,
,ম,m,,টি,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,গ,g,,ছি,1,,
,গ,g,,ছি,1,,
,⌶,⌶,,,0,,
,র,r,,চো,1,,
,গ,g,,খে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,জ,1,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
|,-,-,,৹,1,,
,স',s',,এ,1,,
,স',s',,বার্,1,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,স',s',,ঠি,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,স',s',,হ,1,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,থা,1,,
,-ন,-n,,ক্,1,,
,র',r',,না,1,,
,|,|,,,0,,
,স',s',,ও,1,,
,স',s',,রে,1,,
,-র'স',-r'+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,-নস',-n+s',,৹ ৹,2,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,{-,-,,৹,1,,
,ন,n,,জো,1,,
,ন,n,,রে,1,,
,⌶,⌶,,,0,,
,ন,n,,বো,1,,
,-,-,,ক্,1,,
,স',s',,খো,1,,
,|,|,,,0,,
,স',s',,দু,1,,
,স',s',,য়া,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,আঁ,1,,
,-,-,,৹,1,,
,প},p,,টি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,"ছি,1,,
,গ,g,,ছি",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গ,g,,প,1,,
,গ,g,,রা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,টা,1,,
,গ,g,,কে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,গ,1,,
,ম,m,,লি,1,,
,প,p,,য়ে,1,,
,|,|,,,0,,
,ম,m,,ফে,1,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
