misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,ন,1,,
,স,s,,মো,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গ,g,,য,1,,
,-,-,,ন্,1,,
,গ,g,,ত্র,1,,
,|,|,,,0,,
,গ,g,,ন,1,,
,গ,g,,মো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,য,1,,
,-,-,,ন্,1,,
,গ,g,,ত্র,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,ম,m,,মো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,য,1,,
,-,-,,ন্,1,,
,ম,m,,ত্র,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,মগ,m+g,,মো ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,য,1,,
,-,-,,ন্,1,,
,গ,g,,ত্র,1,,
,|,|,,,0,,
|,-,-,,৹,1,,
,গ,g,,তু,1,,
,গ,g,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,চ,1,,
,-,-,,ক্,1,,
,প,p,,ক্র,1,,
,|,|,,,0,,
,প,p,,মু,1,,
,প,p,,খ,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,-,-,,ন্,1,,
,প,p,,দ্রি,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,প,p,,তু,1,,
,প,p,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ব,1,,
,-,-,,জ্,1,,
,প,p,,জ্র,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,-,-,,৹,1,,
,হ্ম,M,,হ্নি,1,,
,⌶,⌶,,,0,,
,প,p,,ব,1,,
,-,-,,ন্,1,,
,প,p,,দি,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,প,p,,ত,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ব,1,,
,-,-,,স্,1,,
,স',s',,তু,1,,
,|,|,,,0,,
,ন,n,,বি,1,,
,-,-,,শ্,1,,
,ন,n,,শ,1,,
,⌶,⌶,,,0,,
,ধ,d,,বো,1,,
,-,-,,ক্,1,,
,ধ,d,,খো,1,,
,|,|,,,0,,
,প,p,,দ,1,,
,-,-,,ঙ্,1,,
,প,p,, শ,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ধ্ব,1,,
,-,-,,ঙ্,1,,
,ধ,d,,স,1,,
,|,|,,,0,,
,প,p,,বি,1,,
,প,p,,ক,1,,
,প,p,,ট,1,,
,⌶,⌶,,,0,,
,ম,m,,দ,1,,
,-,-,,ন্,1,,
,গ,g,,ত,1,,
,|,|,,,0,,
,স,s,,"ন,1,,
,স,s,,মো,1,,
,-র,-r,,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,ত,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ধ,d,,দী,1,,
,-,-,,প্,1,,
,ন,n,,ত,1,,
,|,|,,,0,,
,স',s',,অ,1,,
,-,-,,গ্,1,,
,র',r',,নি,1,,
,⌶,⌶,,,0,,
,স',s',,শ,1,,
,ন,n,,ত,1,,
,স',s',,শ,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,-,-,,ঘ্,1,,
,প,p,,নি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,বি‍,1,,
,-,-,,ঘ্,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,ধ,d,,বি,1,,
,ধ,d,,জ,1,,
,প,p,,য়,1,,
,⌶,⌶,,,0,,
,ধ,d,,প,1,,
