misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ন,n,,ত,1,,
,স',s',,বু,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^র'স',^r'+s',,পা,1,,
,ণধ,N+d,,রি ৹,2,,
,প,p,,নে,1,,
,|,|,,,0,,
,ম,m,,সঁ,1,,
,জ্ঞর,G+r,,পি ৹,2,,
,স,s,,তে,1,,
,|,|,,,0,,
,ন.সর,n.+s+r,,প্রা ৹ ৹,3,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সস,s+s,,পলে,2,,CHECK
,-,-,,৹,1,,
,ন.সর,n.+s+r,,প ৹ ৹,3,,
,|,|,,,0,,
,র,r,,লে,1,,
,র,r,,ম,1,,
,র,r,,রি,1,,
,|,|,,,0,,
,^রমম,^r+m+m,,সেও,2,,CHECK
,-,-,,৹,1,,
,জ্ঞর,G+r,,ভা ৹,2,,
,|,|,,,0,,
,স,s,,লো,1,,
,-,-,,৹,1,,
,গম,g+m,,সহি,2,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,স',s',,দে,1,,
,ন,n,,প,1,,
,|,|,,,0,,
,নস'র',n+s'+r',,দে ৹ ৹,3,,
,স',s',,অ,1,,
,ণধ,N+d,,প ৹,2,,
,|,|,,,0,,
,প,p,,মা,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,"ত,1,,
,স',s',,বু,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹ ",3,,CHECK
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,সস,s+s,,কথা,2,,CHECK
,-,-,,৹,1,,
,ন.সর,n.+s+r,,র ৹ ৹,3,,
,|,|,,,0,,
,র,r,,বাঁ,1,,
,র,r,,ধু,1,,
,র,r,,নি,1,,
,|,|,,,0,,
,র,r,,কাঁ,1,,
,ম,m,,দু,1,,
,জ্ঞমজ্ঞ,G+m+G,,নি ৹ ৹,3,,
,|,|,,,0,,
,-,-,,র্,1,,
,র,r,,পা,1,,
,স,s,,লা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,চো,1,,
,পধণ,p+d+N,,খে ৹ ৹,3,,
,ণধ,N+d,,না ৹,2,,
,|,|,,,0,,
,পধপ,p+d+p,,হি ৹ ৹,3,,
,ম,m,,কা,1,,
,গম,g+m,,রো ৹,2,,
,|,|,,,0,,
,রগ,r+g,,নী ৹,2,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,ন,n,,বে,1,,
,ন,n,,দ,1,,
,|,|,,,0,,
,ন,n,,ন,1,,
,স',s',,আ,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,নন,n+n,,নিবে,2,,CHECK
,-র',-r',,৹,1,,
,স',s',,দ,1,,
,|,|,,,0,,
,ণধ,N+d,,নের্,2,,CHECK
,প,p,,থা,1,,
,মগম,m+g+m,,লা ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পপ,p+p,,ব'হে,2,,CHECK
,-স',-s',,৹,1,,
,ণধ,N+d,,ব' ৹,2,,
,|,|,,,0,,
,পধপ,p+d+p,,হে ৹ ৹,3,,
,ম,m,,ন,1,,
,গম,g+m,,ত ৹,2,,
,|,|,,,0,,
,রগম,r+g+m,,শি ৹ ৹,3,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{ন,n,,কাঁ,1,,
,ন,n,,দি,1,,
,ন,n,,য়ে,1,,
