misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^স'নস',^s'+n+s',,না ৹,2,,
,-র',-r',BEGIN,৹,1,,
,-ণ,-N,END,ই,1,,
,|,|,,,0,,
,^ণধস',^N+d+s',,না ৹,2,,
,-^স'ণধ,-^s'+N+d,,৹ ৹,2,,
,-ণপ,-N+p,,৹ ই,2,,
,⌶,⌶,,,0,,
,^পম:,^p+m,,না,1,,
,-পধ:,-p+d,,৹ ই,2,,
,^ধপ,^d+p,,যে,1,,
,|,|,,,0,,
,ম,m,,বা,1,,
,^মজ্ঞ,^m+G,,কি,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রস,^r+s,,স,1,,
,র,r,,ম,1,,
,-সরজ্ঞ,-s+r+G,,৹ ৹ য়্,3,,
,|,|,,,0,,
,^জ্ঞর,^G+r,,আ,1,,
,স,s,,মা,1,,
|,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,শে,1,,
,প,p,,ষে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,প্র,1,,
,প,p,,হ,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,পূ,1,,
,-ধ,-d,,র্,1,,
,^ধম,^d+m,,ণ,1,,
,|,|,,,0,,
,^মগ,^m+g,,ক,1,,
,ম,m,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,দে,1,,
,গ,g,,বে,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,না,1,,
,পস',p+s',,কি ৹,2,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ন,n,,বা,1,,
,ন,n,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,বা,1,,
,ন,n,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,BEGIN END,,0,,
,স',s',,৹,1,CHECK,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,কা,1,,
,স',s',,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,ক,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,আ,1,,
,স',s',,না,1,,
,-নর',-n+r',,৹ ৹,2,,
,|,|,,,0,,
,স',s',,গো,1,,
,ণ,N,,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,কো,1,,
,ণ,N,,লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ণধ,^N+d,,হ,1,,
,ণ,N,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,সু,1,,
,-স',-s',,র্,1,,
