misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ম,m,,ও,1,,
,ম,m,,রা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,অ,1,,
,-,-,,৹,1,,
,প,p,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,র ৹,2,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,মগ,m+g,,ণে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,^নধ,^n+d,,চ,1,,
,-ন,-n,,ন্,1,,
,|,|,,,0,,
,^ধপ,^d+p,,চ,1,,
|,-,-,,ল্,1,,
,ন,n,,ডা,1,,
,ন,n,,লে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ডা,1,,
,-,-,,৹,1,,
,স',s',,লে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধন,d+n,,দো ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,ধপ,d+p,,লে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,বা,1,,
,ন,n,,য়ু,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,ন,n,,হি,1,,
,-স',-s',,ল্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধন,d+n,,লো ৹,2,,
,-,-,,৹,1,,
,^ধপ,^d+p,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,ন,1,,
,ন,n,,ব,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,প,1,,
,-স',-s',END,ল্,1,,
,স',s',,ল,1,,
,স'ন,s'+n,,ব ৹,2,,
,|,|,,,0,,
,^র'স',^r'+s',,দ,1,,
,-,-,,ল্,1,,
,প,p,,"ও,1,,
,প,p,,রা",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স',s',,ছ,1,,
,^স'জ্ঞ',^s'+G',,ড়া,1,,
,জ্ঞ',G',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ',G',,ছ,1,,
,জ্ঞ',G',,ড়া,1,,
,র',r',,য়ে,1,,
,-জ্ঞ',-G',,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ঝি,1,,
,র',r',,কি,1,,
,জ্ঞ',G',,মি,1,,
,র',r',,কি,1,,
,|,|,,,0,,
,স'র',s'+r',,আ ৹,2,,
,-জ্ঞ'র',-G'+r',,৹ ৹,2,,
,^স'ন,^s'+n,,লো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,দি,1,,
,স',s',,কে,1,,
,স',s',,দি,1,,
,স',s',,কে,1,,
,|,|,,,0,,
,স',s',,ও,1,,
,-,-,,৹,1,,
,র'স',r'+s',,রা ৹,2,,
